Date,Open,High,Low,Close,Adj Close,Volume
2009-02-10,19.215,19.24,18.370001000000002,18.469998999999998,18.469998999999998,2023600
2009-02-11,18.6,18.75,17.98,18.440001000000002,18.440001000000002,2567200
2009-02-12,18.43,20.190001000000002,17.955,20.084999,20.084999,6225000
2009-02-13,20.055,20.295,19.805,19.955,19.955,1960000
2009-02-17,19.805,19.945,19.325001,19.709999,19.709999,2509400
2009-02-18,20.0,20.004998999999998,19.475,19.785,19.785,1980800
2009-02-19,19.785,19.99,19.125,19.209999,19.209999,1686800
2009-02-20,18.885,19.18,18.49,18.99,18.99,1874000
2009-02-23,19.09,19.305,18.059998999999998,18.075001,18.075001,1843400
2009-02-24,18.290001,19.049999,18.035,18.940001000000002,18.940001000000002,1870400
2009-02-25,18.855,19.424999,18.645,18.84,18.84,1548800
2009-02-26,19.049999,19.815001000000002,18.35,18.49,18.49,3190600
2009-02-27,18.0,18.145,16.959999,17.1,17.1,4070400
2009-03-02,17.0,17.155001000000002,15.975,16.030001000000002,16.030001000000002,2675000
2009-03-03,16.264999,16.719998999999998,15.875,16.23,16.23,1739600
2009-03-04,16.530001000000002,17.365,16.299999,16.969998999999998,16.969998999999998,2379000
2009-03-05,16.785,16.84,15.97,16.02,16.02,1557200
2009-03-06,16.184998999999998,16.395,15.78,16.139999,16.139999,1509000
2009-03-09,16.055,16.605,15.69,15.825,15.825,2770800
2009-03-10,16.045,16.809998999999998,15.99,16.615,16.615,2286000
2009-03-11,16.655001000000002,17.27,15.39,15.835,15.835,3741600
2009-03-12,16.219998999999998,17.4,15.755,17.355,17.355,2821200
2009-03-13,17.379998999999998,17.879998999999998,17.165001,17.684998999999998,17.684998999999998,1615600
2009-03-16,17.775,17.775,17.17,17.275,17.275,1137200
2009-03-17,17.25,18.0,17.120001000000002,18.0,18.0,1425600
2009-03-18,17.985001,18.959999,17.879998999999998,18.25,18.25,2654000
2009-03-19,18.549999,19.15,18.25,19.01,19.01,2653800
2009-03-20,19.184998999999998,19.25,18.549999,18.549999,18.549999,2589800
2009-03-23,18.825001,19.645,18.705,19.395,19.395,2564800
2009-03-24,19.209999,19.445,18.790001,18.895,18.895,928800
2009-03-25,18.975,19.42,18.299999,18.975,18.975,1386000
2009-03-26,19.15,19.754998999999998,18.715,19.700001,19.700001,1894400
2009-03-27,19.360001,19.610001,19.02,19.200001,19.200001,1334600
2009-03-30,18.950001,19.184998999999998,18.434998999999998,19.125,19.125,1181200
2009-03-31,19.385,19.594998999999998,18.719998999999998,18.83,18.83,2330800
2009-04-01,18.455,18.51,17.695,18.469998999999998,18.469998999999998,3591000
2009-04-02,18.825001,19.16,18.615,18.754998999999998,18.754998999999998,2386600
2009-04-03,18.775,18.950001,18.584999,18.879998999999998,18.879998999999998,1005400
2009-04-06,18.615,18.615,18.1,18.35,18.35,1845200
2009-04-07,18.155001000000002,18.315001000000002,17.645,17.645,17.645,1462600
2009-04-08,17.690001000000002,18.110001,17.469998999999998,18.09,18.09,1194600
2009-04-09,18.254998999999998,18.745001000000002,18.094998999999998,18.575001,18.575001,2563200
2009-04-13,18.434998999999998,18.825001,18.424999,18.594998999999998,18.594998999999998,929000
2009-04-14,18.6,18.6,17.65,17.795,17.795,1386400
2009-04-15,17.635,17.700001,17.075001,17.355,17.355,2276400
2009-04-16,17.379998999999998,17.58,17.155001000000002,17.41,17.41,1602200
2009-04-17,17.17,17.695,17.17,17.469998999999998,17.469998999999998,2368400
2009-04-20,17.200001,17.635,17.115,17.15,17.15,1869000
2009-04-21,17.125,17.209999,16.695,16.99,16.99,2753400
2009-04-22,17.514999,18.08,17.43,17.655001000000002,17.655001000000002,2996000
2009-04-23,16.875,17.575001,16.440001000000002,17.495001000000002,17.495001000000002,7559600
2009-04-24,17.275,17.725,17.01,17.094998999999998,17.094998999999998,3657400
2009-04-27,16.84,17.33,16.709999,16.879998999999998,16.879998999999998,2720600
2009-04-28,16.745001000000002,17.635,16.745001000000002,17.445,17.445,1910200
2009-04-29,17.485001,17.73,17.32,17.525,17.525,2360200
2009-04-30,17.6,17.665001,16.695,16.709999,16.709999,2244800
2009-05-01,16.725,16.75,16.18,16.295,16.295,2739000
2009-05-04,16.389999,16.66,16.129998999999998,16.610001,16.610001,2506000
2009-05-05,16.795,17.190001000000002,16.629998999999998,16.885,16.885,1891600
2009-05-06,16.639999,16.870001000000002,16.5,16.870001000000002,16.870001000000002,2310400
2009-05-07,16.969998999999998,17.5,16.764999,17.200001,17.200001,3072000
2009-05-08,17.48,17.485001,16.895,17.129998999999998,17.129998999999998,2836400
2009-05-11,17.1,17.715,16.965,17.51,17.51,1932200
2009-05-12,17.620001000000002,17.620001000000002,17.094998999999998,17.360001,17.360001,1518400
2009-05-13,17.075001,17.24,16.719998999999998,16.83,16.83,1578200
2009-05-14,16.945,17.115,16.34,16.360001,16.360001,2561200
2009-05-15,16.535,17.23,16.5,16.85,16.85,2392600
2009-05-18,16.85,17.004998999999998,16.504998999999998,16.66,16.66,2202000
2009-05-19,16.565001000000002,16.635,16.32,16.450001,16.450001,3138600
2009-05-20,16.610001,16.785,16.334999,16.459999,16.459999,3118000
2009-05-21,16.834999,16.84,16.334999,16.530001000000002,16.530001000000002,2330200
2009-05-22,16.58,17.645,16.5,17.33,17.33,3208000
2009-05-26,17.08,18.030001000000002,17.08,17.860001,17.860001,2324200
2009-05-27,17.77,18.225,17.76,17.83,17.83,2195400
2009-05-28,17.895,18.155001000000002,17.575001,17.889999,17.889999,1335600
2009-05-29,17.885,18.25,17.525,18.25,18.25,2205800
2009-06-01,18.385,18.719998999999998,18.08,18.190001000000002,18.190001000000002,2269800
2009-06-02,18.17,19.115,18.055,18.955,18.955,3242200
2009-06-03,18.725,19.48,18.629998999999998,19.455,19.455,2749200
2009-06-04,19.379998999999998,19.719998999999998,18.59,18.745001000000002,18.745001000000002,2726200
2009-06-05,18.950001,18.950001,18.41,18.610001,18.610001,1995600
2009-06-08,18.4,18.620001000000002,18.18,18.27,18.27,1243200
2009-06-09,18.405001000000002,19.08,18.334999,18.945,18.945,2354200
2009-06-10,19.135,19.23,18.280001000000002,18.66,18.66,1555400
2009-06-11,18.625,19.219998999999998,18.459999,18.955,18.955,1869200
2009-06-12,18.885,19.66,18.77,19.645,19.645,3404000
2009-06-15,19.215,19.5,18.775,18.92,18.92,2220800
2009-06-16,19.049999,19.27,18.565001000000002,18.66,18.66,1460200
2009-06-17,18.610001,19.52,18.594998999999998,19.355,19.355,1560400
2009-06-18,19.475,19.959999,19.25,19.959999,19.959999,1927800
2009-06-19,20.139999,20.184998999999998,19.200001,19.254998999999998,19.254998999999998,3123200
2009-06-22,19.235001,19.395,18.9,18.905001000000002,18.905001000000002,1965000
2009-06-23,18.965,19.030001000000002,18.51,18.77,18.77,2175800
2009-06-24,18.795,19.540001,18.775,19.465,19.465,2140600
2009-06-25,19.32,20.545,19.07,20.514999,20.514999,3178000
2009-06-26,20.5,20.684998999999998,19.475,19.485001,19.485001,26624800
2009-06-29,19.780001000000002,20.07,19.275,20.01,20.01,3757600
2009-06-30,20.125,20.575001,19.705,20.555,20.555,3183400
2009-07-01,20.395,20.51,19.764999,19.785,19.785,3171400
2009-07-02,20.360001,20.360001,19.280001000000002,19.540001,19.540001,1459400
2009-07-06,19.469998999999998,19.540001,19.040001,19.445,19.445,1389000
2009-07-07,19.5,19.5,18.719998999999998,18.735001,18.735001,2447200
2009-07-08,19.040001,19.18,18.379998999999998,18.5,18.5,2142800
2009-07-09,18.639999,18.754998999999998,18.395,18.434998999999998,18.434998999999998,2042400
2009-07-10,18.465,18.785,18.355,18.75,18.75,1535600
2009-07-13,18.844998999999998,19.450001,18.73,19.129998999999998,19.129998999999998,1984000
2009-07-14,19.115,19.684998999999998,19.004998999999998,19.475,19.475,2117800
2009-07-15,19.57,19.684998999999998,19.200001,19.365,19.365,2373000
2009-07-16,19.235001,19.629998999999998,19.045,19.575001,19.575001,1177600
2009-07-17,19.27,19.405001000000002,19.035,19.245001000000002,19.245001000000002,1627200
2009-07-20,19.389999,19.545,19.045,19.295,19.295,1157200
2009-07-21,19.450001,19.549999,19.23,19.41,19.41,1349400
2009-07-22,19.459999,19.465,18.969998999999998,19.094998999999998,19.094998999999998,2637000
2009-07-23,20.205,20.684998999999998,19.625,20.49,20.49,5308000
2009-07-24,20.565001000000002,21.790001,20.465,21.6,21.6,4448600
2009-07-27,20.030001000000002,21.545,20.014999,21.475,21.475,3786800
2009-07-28,21.275,21.745001000000002,21.275,21.735001,21.735001,2414400
2009-07-29,21.235001,22.120001000000002,21.15,21.98,21.98,2903000
2009-07-30,22.25,22.344998999999998,21.715,22.094998999999998,22.094998999999998,2234200
2009-07-31,22.02,22.245001000000002,21.950001,22.025,22.025,2427000
2009-08-03,22.18,22.365,21.719998999999998,22.365,22.365,1478400
2009-08-04,22.375,22.530001000000002,22.215,22.5,22.5,1862200
2009-08-05,22.465,22.465,21.889999,22.17,22.17,1445800
2009-08-06,22.309998999999998,22.395,21.785,22.07,22.07,1697200
2009-08-07,22.379998999999998,22.465,22.045,22.24,22.24,1478600
2009-08-10,22.1,23.115,21.715,22.235001,22.235001,958200
2009-08-11,22.26,22.26,21.639999,21.655001000000002,21.655001000000002,1767200
2009-08-12,21.815001000000002,21.924999,21.424999,21.635,21.635,1744400
2009-08-13,21.799999,21.799999,21.18,21.290001,21.290001,1456000
2009-08-14,21.379998999999998,21.530001000000002,20.969998999999998,21.485001,21.485001,808800
2009-08-17,21.264999,21.424999,20.895,21.075001,21.075001,797600
2009-08-18,21.035,21.445,20.834999,21.225,21.225,1147600
2009-08-19,21.17,21.9,21.110001,21.809998999999998,21.809998999999998,1067200
2009-08-20,21.775,22.07,21.594998999999998,22.02,22.02,616600
2009-08-21,22.174999,22.475,22.120001000000002,22.450001,22.450001,1070800
2009-08-24,22.459999,22.565001000000002,22.209999,22.555,22.555,1276600
2009-08-25,22.469998999999998,22.665001,22.245001000000002,22.35,22.35,886800
2009-08-26,22.469998999999998,22.6,22.305,22.49,22.49,819600
2009-08-27,22.594998999999998,22.594998999999998,21.959999,22.33,22.33,562600
2009-08-28,22.700001,22.700001,21.995001000000002,22.325001,22.325001,527400
2009-08-31,22.215,22.575001,21.959999,22.565001000000002,22.565001000000002,2058800
2009-09-01,22.955,23.045,22.264999,22.325001,22.325001,2715400
2009-09-02,22.200001,22.33,21.975,22.075001,22.075001,1128200
2009-09-03,22.190001000000002,22.309998999999998,21.940001000000002,22.264999,22.264999,1101200
2009-09-04,22.370001000000002,23.040001,22.33,22.975,22.975,1234000
2009-09-08,22.950001,23.049999,22.73,23.025,23.025,722400
2009-09-09,23.045,23.25,22.615,22.700001,22.700001,1404200
2009-09-10,22.690001000000002,22.74,22.43,22.43,22.43,1582400
2009-09-11,22.41,22.885,22.41,22.795,22.795,1617200
2009-09-14,22.625,22.965,22.555,22.905001000000002,22.905001000000002,572200
2009-09-15,22.85,22.995001000000002,22.615,22.719998999999998,22.719998999999998,679800
2009-09-16,22.719998999999998,23.049999,22.57,23.049999,23.049999,721600
2009-09-17,23.030001000000002,23.32,22.995001000000002,23.225,23.225,1431800
2009-09-18,23.280001000000002,23.395,22.860001,22.945,22.945,1645000
2009-09-21,22.895,23.4,22.855,23.334999,23.334999,735000
2009-09-22,23.309998999999998,23.5,22.809998999999998,22.9,22.9,1378000
2009-09-23,22.934998999999998,23.094998999999998,22.549999,22.695,22.695,1066800
2009-09-24,22.82,22.82,22.030001000000002,22.275,22.275,1125000
2009-09-25,22.115,22.535,22.004998999999998,22.455,22.455,626000
2009-09-28,22.684998999999998,22.885,22.155001000000002,22.58,22.58,822400
2009-09-29,22.74,22.74,21.959999,21.99,21.99,1681800
2009-09-30,22.110001,22.305,21.754998999999998,22.27,22.27,1235800
2009-10-01,22.145,22.290001,21.535,21.555,21.555,1124200
2009-10-02,21.58,22.315001000000002,21.575001,22.030001000000002,22.030001000000002,1538600
2009-10-05,22.215,22.215,21.540001,21.645,21.645,938600
2009-10-06,21.85,22.434998999999998,21.610001,22.15,22.15,1173000
2009-10-07,22.295,22.355,21.809998999999998,21.879998999999998,21.879998999999998,833600
2009-10-08,22.059998999999998,22.305,21.83,22.24,22.24,1253600
2009-10-09,22.145,22.440001000000002,22.145,22.33,22.33,350800
2009-10-12,22.264999,22.475,22.195,22.254998999999998,22.254998999999998,441200
2009-10-13,22.209999,22.6,21.93,21.99,21.99,651000
2009-10-14,22.305,22.465,21.91,22.455,22.455,1264600
2009-10-15,22.264999,23.08,22.219998999999998,22.934998999999998,22.934998999999998,1069600
2009-10-16,22.780001000000002,23.08,22.719998999999998,23.01,23.01,799600
2009-10-19,22.959999,23.389999,22.834999,22.995001000000002,22.995001000000002,1156400
2009-10-20,22.940001000000002,23.09,22.254998999999998,22.4,22.4,1024400
2009-10-21,22.450001,22.584999,21.905001000000002,22.065001000000002,22.065001000000002,1682600
2009-10-22,23.549999,24.014999,23.004998999999998,23.905001000000002,23.905001000000002,5870800
2009-10-23,23.995001000000002,24.465,23.934998999999998,23.985001,23.985001,2596000
2009-10-26,24.129998999999998,24.4,23.875,23.995001000000002,23.995001000000002,2028800
2009-10-27,24.105,24.450001,24.025,24.030001000000002,24.030001000000002,2305400
2009-10-28,24.105,24.184998999999998,22.5,22.57,22.57,2912400
2009-10-29,23.02,23.02,22.41,22.450001,22.450001,1852000
2009-10-30,22.475,22.875,22.195,22.205,22.205,1326000
2009-11-02,22.389999,22.450001,21.52,21.77,21.77,2647800
2009-11-03,21.549999,22.245001000000002,21.5,22.245001000000002,22.245001000000002,1679800
2009-11-04,22.254998999999998,22.344998999999998,21.754998999999998,21.825001,21.825001,1350400
2009-11-05,21.879998999999998,22.594998999999998,21.879998999999998,22.594998999999998,22.594998999999998,1639400
2009-11-06,22.275,22.719998999999998,22.275,22.514999,22.514999,1051200
2009-11-09,22.504998999999998,22.73,22.129998999999998,22.23,22.23,1501200
2009-11-10,22.105,22.555,21.885,22.275,22.275,1719400
2009-11-11,22.200001,22.52,21.969998999999998,22.1,22.1,1116200
2009-11-12,21.969998999999998,22.08,21.629998999999998,21.77,21.77,1559800
2009-11-13,21.695,22.045,21.65,21.950001,21.950001,1065800
2009-11-16,21.955,22.745001000000002,21.92,22.68,22.68,1416800
2009-11-17,22.530001000000002,22.684998999999998,22.51,22.684998999999998,22.684998999999998,931600
2009-11-18,22.565001000000002,22.655001000000002,22.450001,22.605,22.605,662600
2009-11-19,22.535,22.58,21.98,22.08,22.08,976800
2009-11-20,22.08,22.135,21.815001000000002,21.85,21.85,858800
2009-11-23,21.985001,22.200001,21.719998999999998,21.855,21.855,1185400
2009-11-24,21.98,22.360001,21.780001000000002,22.355,22.355,698400
2009-11-25,22.445,22.6,22.33,22.57,22.57,478400
2009-11-27,21.844998999999998,22.5,21.844998999999998,22.309998999999998,22.309998999999998,402400
2009-11-30,22.445,22.855,22.395,22.690001000000002,22.690001000000002,1498800
2009-12-01,22.73,23.33,22.73,23.049999,23.049999,1694000
2009-12-02,23.17,23.305,23.02,23.155001000000002,23.155001000000002,833400
2009-12-03,23.09,23.24,22.82,22.825001,22.825001,1086000
2009-12-04,22.785,22.924999,22.275,22.475,22.475,1241000
2009-12-07,22.555,22.785,22.475,22.65,22.65,1369600
2009-12-08,22.615,22.885,22.24,22.735001,22.735001,667400
2009-12-09,22.825001,22.855,22.299999,22.799999,22.799999,564600
2009-12-10,22.889999,23.135,22.695,22.99,22.99,732000
2009-12-11,22.98,23.434998999999998,22.875,23.385,23.385,1057000
2009-12-14,23.415001,23.615,23.309998999999998,23.33,23.33,1254000
2009-12-15,23.309998999999998,23.584999,23.16,23.584999,23.584999,751200
2009-12-16,23.5,23.815001000000002,23.395,23.51,23.51,707000
2009-12-17,23.48,23.76,23.424999,23.51,23.51,1007600
2009-12-18,23.645,23.940001000000002,23.57,23.875,23.875,1071200
2009-12-21,23.895,24.200001,23.875,23.905001000000002,23.905001000000002,809000
2009-12-22,23.905001000000002,24.34,23.860001,24.280001000000002,24.280001000000002,720000
2009-12-23,24.165001,24.43,23.91,24.139999,24.139999,459400
2009-12-24,24.155001000000002,24.315001000000002,24.129998999999998,24.235001,24.235001,154000
2009-12-28,24.25,24.305,24.110001,24.219998999999998,24.219998999999998,214000
2009-12-29,24.395,24.395,24.075001,24.139999,24.139999,416600
2009-12-30,24.16,24.334999,24.0,24.325001,24.325001,367800
2009-12-31,24.389999,24.76,24.155001000000002,24.41,24.41,471600
2010-01-04,24.504998999999998,24.785,23.934998999999998,24.125,24.125,1128200
2010-01-05,24.245001000000002,24.25,23.625,23.780001000000002,23.780001000000002,927600
2010-01-06,23.865,24.049999,23.754998999999998,23.84,23.84,1174000
2010-01-07,23.940001000000002,23.950001,23.65,23.93,23.93,710600
2010-01-08,23.83,24.025,23.76,23.975,23.975,734800
2010-01-11,23.915001,24.0,23.674999,23.83,23.83,675800
2010-01-12,23.705,23.705,23.455,23.5,23.5,1194600
2010-01-13,23.475,23.635,23.465,23.57,23.57,939800
2010-01-14,23.635,24.014999,23.459999,23.834999,23.834999,935600
2010-01-15,23.965,24.125,23.51,23.705,23.705,1421000
2010-01-19,23.82,23.99,23.575001,23.815001000000002,23.815001000000002,1174600
2010-01-20,23.709999,23.975,23.309998999999998,23.465,23.465,1186800
2010-01-21,23.355,23.625,23.25,23.415001,23.415001,1524600
2010-01-22,23.635,23.635,23.049999,23.1,23.1,1183200
2010-01-25,23.280001000000002,23.355,22.91,23.094998999999998,23.094998999999998,870000
2010-01-26,23.129998999999998,23.129998999999998,22.73,22.75,22.75,952000
2010-01-27,22.725,22.9,22.43,22.870001000000002,22.870001000000002,2101600
2010-01-28,22.9,23.025,22.6,22.9,22.9,1564000
2010-01-29,23.08,23.415001,22.99,23.184998999999998,23.184998999999998,918600
2010-02-01,23.15,23.709999,23.15,23.674999,23.674999,1055400
2010-02-02,23.639999,24.385,23.555,24.325001,24.325001,1817000
2010-02-03,24.190001000000002,24.620001000000002,24.190001000000002,24.559998999999998,24.559998999999998,1632000
2010-02-04,24.535,24.6,23.83,24.01,24.01,1346200
2010-02-05,23.93,23.93,22.995001000000002,23.389999,23.389999,1472200
2010-02-08,23.334999,23.334999,22.91,22.985001,22.985001,815400
2010-02-09,23.049999,23.51,23.049999,23.455,23.455,893400
2010-02-10,23.549999,23.969998999999998,23.405001000000002,23.74,23.74,1081600
2010-02-11,23.344998999999998,23.549999,22.85,23.184998999999998,23.184998999999998,3931600
2010-02-12,23.004998999999998,23.365,22.865,23.334999,23.334999,1551400
2010-02-16,23.43,24.02,23.125,23.959999,23.959999,1161800
2010-02-17,23.915001,24.475,23.915001,24.360001,24.360001,1554400
2010-02-18,24.355,24.959999,24.299999,24.754998999999998,24.754998999999998,1816800
2010-02-19,24.725,24.995001000000002,24.545,24.875,24.875,784600
2010-02-22,24.975,25.155001000000002,24.83,24.985001,24.985001,1460000
2010-02-23,24.875,24.99,24.290001,24.360001,24.360001,1160800
2010-02-24,24.35,24.700001,24.275,24.584999,24.584999,942800
2010-02-25,24.445,24.610001,24.155001000000002,24.469998999999998,24.469998999999998,853000
2010-02-26,24.584999,24.875,24.209999,24.76,24.76,936800
2010-03-01,24.735001,25.610001,24.665001,25.535,25.535,1193000
2010-03-02,25.459999,26.045,25.455,25.885,25.885,1609400
2010-03-03,25.965,25.99,25.83,25.965,25.965,1065200
2010-03-04,26.059998999999998,26.475,25.795,26.235001,26.235001,3742200
2010-03-05,26.355,26.889999,26.27,26.865,26.865,1501000
2010-03-08,26.879998999999998,26.889999,26.655001000000002,26.84,26.84,841600
2010-03-09,26.719998999999998,26.940001000000002,26.68,26.74,26.74,737400
2010-03-10,26.889999,27.040001,26.75,26.879998999999998,26.879998999999998,1354800
2010-03-11,26.879998999999998,26.879998999999998,26.535,26.775,26.775,560800
2010-03-12,26.805,26.855,26.27,26.42,26.42,965600
2010-03-15,26.285,26.549999,26.219998999999998,26.424999,26.424999,834800
2010-03-16,27.01,27.07,26.629998999999998,26.915001,26.915001,2096200
2010-03-17,27.059998999999998,27.075001,26.540001,26.73,26.73,692400
2010-03-18,26.690001000000002,26.764999,26.440001000000002,26.625,26.625,622000
2010-03-19,26.540001,27.225,26.504998999999998,27.129998999999998,27.129998999999998,1676400
2010-03-22,26.895,27.235001,26.790001,27.004998999999998,27.004998999999998,1171800
2010-03-23,27.105,27.49,26.965,27.299999,27.299999,865000
2010-03-24,27.25,27.405001000000002,26.535,26.875,26.875,1193800
2010-03-25,27.389999,28.15,26.860001,27.695,27.695,3112800
2010-03-26,27.815001000000002,27.995001000000002,27.174999,27.465,27.465,885600
2010-03-29,27.555,27.85,27.49,27.6,27.6,624800
2010-03-30,27.51,27.764999,27.375,27.450001,27.450001,766600
2010-03-31,27.469998999999998,27.57,27.135,27.184998999999998,27.184998999999998,849800
2010-04-01,27.264999,27.584999,27.0,27.280001000000002,27.280001000000002,458200
2010-04-05,27.290001,27.450001,27.1,27.25,27.25,881200
2010-04-06,27.33,27.525,27.219998999999998,27.26,27.26,783400
2010-04-07,27.325001,27.41,27.110001,27.290001,27.290001,694200
2010-04-08,27.190001000000002,27.245001000000002,26.93,27.0,27.0,578800
2010-04-09,27.145,27.485001,26.889999,27.48,27.48,952600
2010-04-12,27.65,27.719998999999998,27.15,27.549999,27.549999,736200
2010-04-13,27.48,27.65,27.049999,27.145,27.145,697000
2010-04-14,27.219998999999998,27.77,27.049999,27.74,27.74,900400
2010-04-15,27.74,27.975,27.450001,27.469998999999998,27.469998999999998,684200
2010-04-16,27.549999,27.715,27.219998999999998,27.434998999999998,27.434998999999998,1131800
2010-04-19,27.475,27.690001000000002,27.08,27.344998999999998,27.344998999999998,654200
2010-04-20,27.58,28.424999,27.58,28.34,28.34,1363800
2010-04-21,28.34,28.6,27.674999,27.924999,27.924999,1934600
2010-04-22,27.93,28.355,27.1,28.135,28.135,2896000
2010-04-23,28.09,28.290001,27.514999,28.135,28.135,1349800
2010-04-26,28.139999,28.540001,27.75,27.834999,27.834999,1118000
2010-04-27,27.594998999999998,28.0,27.18,27.26,27.26,1010800
2010-04-28,27.195,27.495001000000002,26.82,27.200001,27.200001,1142000
2010-04-29,27.43,27.695,27.125,27.424999,27.424999,949600
2010-04-30,27.370001000000002,27.674999,27.355,27.440001000000002,27.440001000000002,914600
2010-05-03,27.485001,27.9,27.365,27.475,27.475,796600
2010-05-04,27.32,27.360001,26.885,27.209999,27.209999,1164200
2010-05-05,26.785,27.155001000000002,25.93,27.055,27.055,1995200
2010-05-06,26.92,27.245001000000002,22.59,26.065001000000002,26.065001000000002,2915200
2010-05-07,25.870001000000002,26.174999,24.9,25.125,25.125,3452400
2010-05-10,26.0,26.889999,26.0,26.16,26.16,2661200
2010-05-11,26.004998999999998,26.594998999999998,25.700001,26.459999,26.459999,1966600
2010-05-12,26.575001,26.780001000000002,26.26,26.639999,26.639999,1283400
2010-05-13,26.629998999999998,26.85,26.450001,26.57,26.57,929800
2010-05-14,26.42,26.575001,25.514999,26.059998999999998,26.059998999999998,1869800
2010-05-17,25.99,26.295,25.495001000000002,25.715,25.715,1025200
2010-05-18,25.84,25.995001000000002,25.059998999999998,25.225,25.225,1682200
2010-05-19,25.075001,25.684998999999998,24.995001000000002,25.219998999999998,25.219998999999998,1506400
2010-05-20,24.74,25.030001000000002,24.424999,24.700001,24.700001,1703600
2010-05-21,24.475,25.110001,24.360001,24.92,24.92,1864800
2010-05-24,24.719998999999998,25.225,24.674999,24.74,24.74,1219400
2010-05-25,24.17,24.370001000000002,23.58,24.305,24.305,1895000
2010-05-26,24.549999,25.34,24.51,24.690001000000002,24.690001000000002,2050400
2010-05-27,25.139999,25.34,24.75,25.334999,25.334999,2341800
2010-05-28,25.280001000000002,25.450001,24.809998999999998,25.014999,25.014999,980000
2010-06-01,24.745001000000002,25.165001,24.42,24.42,24.42,1355400
2010-06-02,24.555,26.309998999999998,24.555,26.17,26.17,3645400
2010-06-03,26.605,26.775,26.360001,26.674999,26.674999,2813200
2010-06-04,26.344998999999998,26.895,25.844998999999998,25.885,25.885,1719000
2010-06-07,25.905001000000002,26.059998999999998,25.299999,25.415001,25.415001,1560800
2010-06-08,25.365,25.555,24.700001,25.209999,25.209999,1545800
2010-06-09,25.424999,25.84,25.055,25.115,25.115,1558400
2010-06-10,25.305,25.83,25.065001000000002,25.790001,25.790001,1395200
2010-06-11,25.535,26.264999,25.285,25.975,25.975,986800
2010-06-14,25.934998999999998,26.870001000000002,25.934998999999998,26.459999,26.459999,1564600
2010-06-15,26.49,27.084999,26.344998999999998,26.924999,26.924999,1674600
2010-06-16,26.91,27.25,26.59,26.665001,26.665001,2104800
2010-06-17,26.625,27.155001000000002,26.620001000000002,27.110001,27.110001,1157800
2010-06-18,27.129998999999998,27.4,27.014999,27.195,27.195,1519000
2010-06-21,27.405001000000002,27.57,27.08,27.190001000000002,27.190001000000002,979400
2010-06-22,27.184998999999998,27.290001,26.91,26.965,26.965,1751000
2010-06-23,26.780001000000002,27.115,26.705,26.945,26.945,625400
2010-06-24,26.745001000000002,26.865,26.325001,26.34,26.34,1184200
2010-06-25,26.379998999999998,27.014999,26.35,26.780001000000002,26.780001000000002,1318200
2010-06-28,26.885,27.155001000000002,26.66,26.975,26.975,818000
2010-06-29,26.745001000000002,26.77,26.139999,26.235001,26.235001,1134000
2010-06-30,26.309998999999998,26.525,25.540001,25.594998999999998,25.594998999999998,1634400
2010-07-01,25.594998999999998,25.594998999999998,24.305,24.82,24.82,3449800
2010-07-02,24.715,25.5,24.715,25.225,25.225,1844600
2010-07-06,25.58,25.865,25.025,25.215,25.215,950800
2010-07-07,25.18,25.305,24.645,25.200001,25.200001,2550400
2010-07-08,25.285,25.775,25.225,25.674999,25.674999,1142000
2010-07-09,25.549999,26.125,25.549999,26.08,26.08,820800
2010-07-12,25.955,26.139999,24.745001000000002,24.99,24.99,2064200
2010-07-13,25.25,25.764999,25.025,25.424999,25.424999,1581600
2010-07-14,25.540001,25.700001,25.27,25.635,25.635,902000
2010-07-15,25.584999,25.82,25.415001,25.684998999999998,25.684998999999998,1230800
2010-07-16,25.540001,25.709999,25.125,25.200001,25.200001,1082400
2010-07-19,25.200001,25.415001,25.0,25.125,25.125,726800
2010-07-20,24.9,25.440001000000002,24.73,25.375,25.375,923400
2010-07-21,25.415001,26.08,25.415001,25.559998999999998,25.559998999999998,2262400
2010-07-22,25.754998999999998,26.865,25.75,26.6,26.6,3293800
2010-07-23,26.57,26.57,25.5,26.4,26.4,2326600
2010-07-26,26.605,27.495001000000002,26.52,27.209999,27.209999,1268600
2010-07-27,27.344998999999998,27.344998999999998,26.809998999999998,27.215,27.215,1434200
2010-07-28,27.26,27.42,26.58,26.610001,26.610001,883600
2010-07-29,26.540001,27.155001000000002,26.525,26.950001,26.950001,1116800
2010-07-30,26.77,27.35,26.610001,27.18,27.18,1637200
2010-08-02,27.355,28.0,27.355,27.969998999999998,27.969998999999998,1093600
2010-08-03,27.940001000000002,28.434998999999998,27.780001000000002,28.290001,28.290001,1292200
2010-08-04,28.299999,28.805,28.290001,28.754998999999998,28.754998999999998,1384800
2010-08-05,28.65,28.84,28.504998999999998,28.645,28.645,960000
2010-08-06,28.52,28.655001000000002,27.93,28.360001,28.360001,1859400
2010-08-09,28.549999,28.695,28.315001000000002,28.475,28.475,521800
2010-08-10,28.225,28.385,27.825001,28.16,28.16,960000
2010-08-11,27.754998999999998,27.754998999999998,27.084999,27.5,27.5,1651200
2010-08-12,27.370001000000002,28.745001000000002,27.030001000000002,28.344998999999998,28.344998999999998,1687800
2010-08-13,28.285,28.459999,28.075001,28.120001000000002,28.120001000000002,491400
2010-08-16,27.895,29.0,27.795,28.860001,28.860001,1870800
