Date,Open,High,Low,Close,Adj Close,Volume
2007-08-10,6.15,6.3825,5.8825,6.265,5.9339580000000005,4058400
2007-08-13,6.385,6.555,6.0175,6.155,5.829771,3484400
2007-08-14,6.155,6.1875,5.96,5.98,5.664018,2472400
2007-08-15,5.995,6.0625,5.5325,5.56,5.266211,3873600
2007-08-16,5.625,5.8925,5.375,5.8725,5.562198,5324400
2007-08-17,6.115,6.165,5.8075,5.985,5.668754,3628400
2007-08-20,6.0025,6.0625,5.7525,5.85,5.540886,2009600
2007-08-21,5.815,6.1475,5.81,6.11,5.787148,2019600
2007-08-22,6.2025,6.3125,6.14,6.265,5.9339580000000005,2750800
2007-08-23,6.3075,6.32,6.11,6.18,5.85345,1562400
2007-08-24,6.195,6.375,6.1325,6.375,6.038145,1321200
2007-08-27,6.35,6.405,6.24,6.2725,5.9410620000000005,1620400
2007-08-28,6.26,6.2725,6.0325,6.0475,5.727951,1420800
2007-08-29,6.0375,6.125,5.9475,6.105,5.782412,2389600
2007-08-30,6.03,6.155,5.96,6.06,5.73979,1486400
2007-08-31,6.1375,6.255,6.06,6.205,5.87713,1958800
2007-09-04,6.27,6.5,6.1875,6.395,6.0570900000000005,3351200
2007-09-05,6.3825,6.465,6.27,6.29,5.957637999999999,1745600
2007-09-06,6.315,6.33,6.065,6.17,5.843979,1722800
2007-09-07,5.99,6.0025,5.76,5.84,5.531415,3360800
2007-09-10,5.8775,5.9275,5.725,5.7675,5.462746,2423200
2007-09-11,5.77,5.9425,5.715,5.895,5.5835099999999995,1543200
2007-09-12,5.8675,5.9,5.6625,5.72,5.4177550000000005,2400800
2007-09-13,5.75,5.805,5.65,5.755,5.450907,1389200
2007-09-14,5.825,6.225,5.7925,6.1025,5.780044999999999,3758000
2007-09-17,6.1225,6.16,6.0,6.0175,5.699535,1750800
2007-09-18,6.07,6.36,6.0075,6.34,6.004995,2032400
2007-09-19,6.4375,6.4575,6.25,6.3075,5.974214,1846000
2007-09-20,6.1525,6.2075,5.875,5.9875,5.671119999999999,3628400
2007-09-21,6.1075,6.15,6.0175,6.0475,5.727951,2454400
2007-09-24,6.0925,6.0925,5.68,5.7175,5.415389,3799200
2007-09-25,5.7,5.7825,5.6975,5.7225,5.420125,2305600
2007-09-26,5.75,5.875,5.695,5.83,5.521943,2993600
2007-09-27,5.8525,5.895,5.815,5.8325,5.524311,1587600
2007-09-28,5.815,5.845,5.7425,5.7725,5.467482,1624400
2007-10-01,5.7725,5.8775,5.7725,5.84,5.531415,2301200
2007-10-02,5.875,6.0525,5.86,5.9875,5.671119999999999,3532400
2007-10-03,5.925,6.2,5.9,6.1775,5.851081,3277200
2007-10-04,6.205,6.285,6.17,6.2775,5.945798,2558800
2007-10-05,6.365,6.5425,6.2875,6.435,6.094975,2827200
2007-10-08,6.45,6.9725,6.37,6.4975,6.154173,2555200
2007-10-09,6.515,6.74,6.5125,6.6225,6.272568,3070400
2007-10-10,6.6325,6.7875,6.5625,6.6375,6.286773999999999,2384400
2007-10-11,6.7225,6.7925,6.46,6.6125,6.263096,3464000
2007-10-12,6.45,6.515,6.0825,6.3825,6.04525,3097200
2007-10-15,6.3025,6.3825,6.2,6.3775,6.040514,2264800
2007-10-16,6.345,6.5375,6.315,6.4575,6.116286,2551600
2007-10-17,6.47,6.515,6.3225,6.47,6.128125,3180400
2007-10-18,6.425,6.4425,6.2625,6.2925,5.960005000000001,2555200
2007-10-19,6.3025,6.3175,6.0775,6.095,5.77294,2887200
2007-10-22,6.0425,6.375,6.02,6.3,5.967109,4070000
2007-10-23,6.3225,6.6625,6.275,6.455,6.113919999999999,3024400
2007-10-24,6.41,6.56,6.2525,6.3925,6.054721,2792400
2007-10-25,6.5625,6.735,6.27,6.5025,6.158908,4147600
2007-10-26,6.2925,6.435,5.925,6.4175,6.078401,4508400
2007-10-29,6.38,6.4225,6.125,6.2025,5.874761,3506400
2007-10-30,6.22,6.5025,6.2025,6.3575,6.021571,2878800
2007-10-31,6.35,6.4325,6.245,6.35,6.0144660000000005,3559200
2007-11-01,6.24,6.3,6.1,6.105,5.782412,3717200
2007-11-02,6.28,6.295,6.0,6.1075,5.784782,3043600
2007-11-05,6.1025,6.1825,5.9125,5.955,5.640338,3054800
2007-11-06,6.015,6.015,5.695,5.84,5.531415,4920000
2007-11-07,5.7625,5.7675,5.5525,5.65,5.3514550000000005,5788400
2007-11-08,5.66,5.66,5.2925,5.505,5.214116000000001,5668800
2007-11-09,5.4325,5.5275,5.2875,5.45,5.1620230000000005,4520400
2007-11-12,5.5375,5.85,5.5025,5.7825,5.476953,5638800
2007-11-13,5.77,6.1875,5.77,6.15,5.825035,4728400
2007-11-14,6.1375,6.3675,5.9275,6.1125,5.789517,4833600
2007-11-15,6.1125,6.235,5.98,6.04,5.720847,3803200
2007-11-16,6.0425,6.07,5.85,5.945,5.630868,3119200
2007-11-19,5.9125,5.9125,5.6,5.6175,5.320673,4424000
2007-11-20,5.5975,5.6425,5.34,5.5,5.209381,3650000
2007-11-21,5.4525,5.7975,5.3625,5.6275,5.330144000000001,3576400
2007-11-23,5.7025,5.9525,5.6375,5.8325,5.524311,1584800
2007-11-26,5.8325,5.9475,5.605,5.605,5.308833,3322800
2007-11-27,5.7175,6.09,5.7175,5.9375,5.623762999999999,4412400
2007-11-28,6.0,6.285,5.92,6.25,5.919752,3631200
2007-11-29,6.14,6.2225,6.075,6.14,5.815563,2119200
2007-11-30,6.325,6.4425,6.225,6.3325,5.997891,2768400
2007-12-03,6.2825,6.36,6.1225,6.1425,5.817931,1258800
2007-12-04,6.035,6.15,5.9675,6.075,5.753998999999999,1704400
2007-12-05,6.105,6.2275,5.93,6.02,5.701904,2385600
2007-12-06,6.0675,6.4525,6.0375,6.4525,6.111551,3202400
2007-12-07,6.4625,6.7025,6.4375,6.6575,6.305719,2369200
2007-12-10,6.69,6.74,6.5175,6.7325,6.376757,1169200
2007-12-11,6.7525,7.0,6.6175,6.625,6.274936,5040000
2007-12-12,6.8425,6.8775,6.2575,6.365,6.028674,4634000
2007-12-13,6.3025,6.4825,6.1525,6.4375,6.097342,3765600
2007-12-14,6.375,6.5525,6.3075,6.4725,6.1304940000000006,2207200
2007-12-17,6.43,6.5375,6.2625,6.27,5.938694,1761600
2007-12-18,6.3175,6.45,6.26,6.43,6.0902400000000005,1378000
2007-12-19,6.425,6.555,6.345,6.5175,6.173116,1136000
2007-12-20,6.6225,6.6825,6.37,6.5825,6.234681,2266800
2007-12-21,6.6675,6.69,6.465,6.635,6.284408,2378800
2007-12-24,6.625,6.82,6.5975,6.81,6.4501610000000005,559600
2007-12-26,6.745,6.815,6.635,6.765,6.407539,918000
2007-12-27,6.7425,6.7425,6.435,6.4825,6.1399669999999995,1360000
2007-12-28,6.4825,6.5275,6.2375,6.2725,5.9410620000000005,2096800
2007-12-31,6.23,6.36,6.19,6.2525,5.922118,1647600
2008-01-02,6.205,6.2925,5.8775,5.9125,5.600084,2580000
2008-01-03,5.935,6.0375,5.77,5.8,5.493530000000001,1962800
2008-01-04,5.7325,5.7725,5.5525,5.73,5.4272279999999995,2148000
2008-01-07,5.805,6.085,5.735,5.9525,5.63797,3578800
2008-01-08,5.9,6.0125,5.5,5.515,5.2235879999999995,2842800
2008-01-09,5.555,5.6,5.2775,5.55,5.25674,4400000
2008-01-10,5.5875,6.025,5.5825,5.8975,5.585877,5533200
2008-01-11,5.86,5.9375,5.705,5.7725,5.467482,2802400
2008-01-14,5.775,5.9,5.705,5.795,5.488793,1775600
2008-01-15,5.6825,5.9725,5.6825,5.935,5.621396,4795600
2008-01-16,5.92,5.97,5.5825,5.845,5.536151,4392400
2008-01-17,5.88,6.1225,5.6975,5.765,5.4603779999999995,2783200
2008-01-18,5.7325,5.9925,5.625,5.845,5.536151,3850800
2008-01-22,5.6,5.955,5.41,5.755,5.450907,3505200
2008-01-23,5.62,6.2475,5.6125,6.1725,5.846347,4029200
2008-01-24,6.025,6.025,5.6025,5.6775,5.3775010000000005,3741600
2008-01-25,5.7975,5.7975,5.5925,5.65,5.3514550000000005,2276400
2008-01-28,5.64,5.9675,5.635,5.9375,5.623762999999999,2707600
2008-01-29,5.985,6.1425,5.7725,5.79,5.484058,3869200
2008-01-30,5.785,6.1375,5.72,5.955,5.640338,3352000
2008-01-31,5.8875,6.385,5.8625,6.325,5.990787999999999,4028400
2008-02-01,6.3525,6.745,6.3275,6.7325,6.376757,3228400
2008-02-04,6.71,6.8075,6.335,6.4,6.061824,3024000
2008-02-05,6.3725,6.66,6.3125,6.465,6.1233889999999995,3028000
2008-02-06,6.515,6.855,6.4475,6.64,6.289143,4192800
2008-02-07,6.675,7.1225,6.6275,7.0525,6.6798470000000005,5684000
2008-02-08,6.9775,7.1025,6.6925,6.8725,6.509357,3374400
2008-02-11,6.87,6.9825,6.6525,6.9175,6.55198,3282400
2008-02-12,6.9175,7.0225,6.7625,6.8575,6.495152,2231200
2008-02-13,6.97,7.0,6.8,6.9575,6.589867,2162400
2008-02-14,6.9425,6.9775,6.5975,6.6,6.251256,2358400
2008-02-15,6.66,7.0075,6.595,6.9825,6.613544999999999,3610400
2008-02-19,6.99,6.99,6.71,6.825,6.464367,1970000
2008-02-20,6.82,6.9775,6.655,6.9625,6.594602,3066800
2008-02-21,6.9975,7.14,6.7925,6.8675,6.5046230000000005,2284000
2008-02-22,6.9025,6.9475,6.67,6.925,6.5590839999999995,2143200
2008-02-25,6.9,7.0075,6.7075,6.985,6.615912,2664000
2008-02-26,6.8575,7.1,6.825,6.8625,6.499887,3405200
2008-02-27,6.765,6.7925,6.54,6.6025,6.253625,3470800
2008-02-28,6.5575,6.6475,6.1925,6.2075,5.879497,2632800
2008-02-29,6.155,6.26,6.08,6.1,5.777678,2449600
2008-03-03,6.145,6.165,5.8475,5.97,5.654546,2018000
2008-03-04,5.9,6.0425,5.7975,6.0275,5.709008,1956800
2008-03-05,6.0275,6.18,5.825,6.14,5.815563,4090000
2008-03-06,6.1325,6.1325,5.6875,5.725,5.422492,6922800
2008-03-07,5.605,5.825,5.5475,5.605,5.308833,5864400
2008-03-10,5.605,5.7125,5.2975,5.345,5.06257,7694400
2008-03-11,5.48,5.635,5.405,5.625,5.327776,5557600
2008-03-12,5.3525,5.3525,4.565,4.59,4.347465000000001,10473200
2008-03-13,4.5425,4.695,4.36,4.65,4.404294,7517600
2008-03-14,4.93,4.93,4.3825,4.51,4.271693,4811200
2008-03-17,4.4175,4.5975,4.4,4.5175,4.278796,5891600
2008-03-18,4.6325,4.7875,4.48,4.77,4.5179540000000005,3518000
2008-03-19,4.855,4.9225,4.685,4.685,4.437444999999999,3288400
2008-03-20,4.7,4.88,4.655,4.745,4.494275,4722800
2008-03-24,4.745,4.9125,4.655,4.8525,4.596095,2836400
2008-03-25,4.905,5.0025,4.7925,4.9725,4.709754,2471200
2008-03-26,4.9275,4.9475,4.5875,4.7125,4.463493,2492800
2008-03-27,4.705,4.935,4.64,4.7275,4.477698999999999,2171200
2008-03-28,4.7775,4.815,4.6275,4.735,4.484805000000001,2327600
2008-03-31,4.7375,4.9575,4.6975,4.905,4.64582,2489600
2008-04-01,4.9975,5.22,4.9525,5.1475,4.875508,2147600
2008-04-02,5.195,5.26,4.985,5.05,4.7831589999999995,2508000
2008-04-03,5.095,5.1625,5.005,5.1075,4.837619999999999,2041200
2008-04-04,5.09,5.225,5.0125,5.175,4.901554,1991200
2008-04-07,5.175,5.235,5.085,5.1625,4.889714,1855600
2008-04-08,5.165,5.205,5.1,5.1825,4.908657,2002400
2008-04-09,5.1675,5.2375,4.875,4.9225,4.662397,2300800
2008-04-10,4.85,5.1675,4.85,5.0375,4.771319,2998800
2008-04-11,4.9475,5.075,4.7325,4.775,4.522689,3455200
2008-04-14,4.8125,4.9675,4.78,4.91,4.650557,2023600
2008-04-15,5.0,5.1075,4.5675,4.65,4.404294,3183200
2008-04-16,4.71,4.915,4.5975,4.845,4.588991,2222000
2008-04-17,4.815,4.87,4.72,4.83,4.574783,1473600
2008-04-18,4.92,5.0625,4.83,5.055,4.787893,2167200
2008-04-21,5.025,5.0625,4.7775,4.8325,4.577151000000001,1949200
2008-04-22,4.8225,4.8225,4.3775,4.5025,4.264588,4414000
2008-04-23,4.5675,4.6225,4.405,4.5475,4.307211,2334400
2008-04-24,4.625,4.93,4.4775,4.8625,4.6055660000000005,2956400
2008-04-25,4.6675,4.97,4.6675,4.9525,4.690811,2976800
2008-04-28,4.9375,5.0925,4.7475,5.005,4.740537000000001,2904400
2008-04-29,5.0825,5.29,5.06,5.2425,4.965487,2157600
2008-04-30,5.265,5.5675,5.2,5.37,5.086249,3274400
2008-05-01,5.4,5.75,5.4,5.58,5.285154,2900400
2008-05-02,5.6325,5.6375,5.3625,5.46,5.171494999999999,2244800
2008-05-05,5.425,5.49,5.23,5.365,5.081514,1556800
2008-05-06,5.275,5.275,5.055,5.185,4.911025,1684800
2008-05-07,5.2025,5.325,4.8825,4.9125,4.652923,2225200
2008-05-08,4.8975,5.02,4.8375,4.9425,4.6813400000000005,1941600
2008-05-09,4.8175,4.98,4.775,4.9225,4.662397,1683200
2008-05-12,4.97,5.14,4.97,5.1125,4.842355,1436400
2008-05-13,5.1375,5.2825,5.1075,5.175,4.901554,1501600
2008-05-14,5.1975,5.43,5.19,5.29,5.010477,2086000
2008-05-15,5.225,5.45,5.125,5.3975,5.112296,1498000
2008-05-16,5.29,5.4775,5.2,5.3475,5.064939,2056800
2008-05-19,5.4975,5.6575,5.35,5.39,5.105192,2678400
2008-05-20,5.36,5.36,5.0975,5.15,4.877873999999999,1682000
2008-05-21,5.0625,5.0875,4.6325,4.6825,4.435078,4200800
2008-05-22,4.705,4.8575,4.59,4.6275,4.3829839999999995,2194400
2008-05-23,4.505,4.5275,4.3325,4.405,4.172242,2220000
2008-05-27,4.52,4.8425,4.5,4.7925,4.539265,2258000
2008-05-28,4.9725,4.9925,4.6925,4.7625,4.51085,1976800
2008-05-29,4.8225,5.085,4.6775,5.0375,4.771319,2821200
2008-05-30,5.0575,5.0575,4.8325,4.8825,4.62451,2424400
2008-06-02,4.9175,4.9575,4.6875,4.8575,4.60083,2229600
2008-06-03,4.9425,5.03,4.8375,4.9625,4.700283,2248400
2008-06-04,4.95,5.0275,4.7525,4.875,4.617405000000001,3071600
2008-06-05,4.9075,5.305,4.875,5.24,4.96312,3872400
2008-06-06,5.02,5.0575,4.82,4.85,4.5937269999999994,5720800
2008-06-09,4.92,4.9825,4.63,4.7025,4.454021,4202000
2008-06-10,4.625,4.8875,4.51,4.705,4.456388,5039600
2008-06-11,4.665,4.6975,4.435,4.4425,4.2077599999999995,4086800
2008-06-12,4.5,4.675,4.325,4.47,4.233807,5859600
2008-06-13,4.53,4.6725,4.525,4.615,4.371144,2296000
2008-06-16,4.5375,4.6975,4.45,4.6625,4.416134,5224000
2008-06-17,4.69,4.9925,4.6275,4.7225,4.472964,2346000
2008-06-18,4.685,4.685,4.475,4.535,4.295371,2054800
2008-06-19,4.5475,5.02,4.5475,4.995,4.731065,3273200
2008-06-20,4.8925,4.8925,4.5,4.6,4.356936,4672800
2008-06-23,4.6575,4.68,4.325,4.34,4.110675,3186400
2008-06-24,4.35,4.4,4.075,4.2925,4.065686,3716000
2008-06-25,4.31,4.5625,4.2925,4.3875,4.155665,2335200
2008-06-26,4.265,4.3075,4.12,4.13,3.911771,2516000
2008-06-27,4.155,4.175,4.0,4.1425,3.92361,4101200
2008-06-30,4.1,4.1025,3.835,3.835,3.6323589999999997,3531200
2008-07-01,3.78,3.8175,3.4975,3.675,3.480814,4739200
2008-07-02,3.4975,3.765,3.3925,3.425,3.244023,4813600
2008-07-03,3.425,3.495,3.255,3.3675,3.189562,2201600
2008-07-07,3.55,3.9725,3.3475,3.425,3.244023,3685200
2008-07-08,3.64,3.705,3.5,3.7,3.504493,5016400
2008-07-09,3.6425,3.695,3.3425,3.375,3.1966650000000003,3568000
2008-07-10,3.395,3.515,3.3,3.4,3.220345,3229600
2008-07-11,3.3375,3.3375,2.805,2.95,2.794122,6547200
2008-07-14,2.9025,2.95,2.62,2.7325,2.588115,7677200
2008-07-15,2.705,2.875,2.525,2.7,2.5573330000000003,6701600
2008-07-16,2.73,3.4325,2.725,3.3975,3.217977,7024400
2008-07-17,3.45,3.9075,3.2925,3.8775,3.672614,7625200
2008-07-18,3.845,4.3,3.79,4.09,3.873885,7364800
2008-07-21,3.8775,4.1725,3.8775,3.9425,3.734179,3548000
2008-07-22,3.9825,4.7875,3.97,4.625,4.380615,6890000
2008-07-23,4.7025,4.9575,4.51,4.7125,4.463493,8014000
2008-07-24,4.27,4.69,4.22,4.27,4.0443739999999995,5327600
2008-07-25,4.3375,4.625,4.3375,4.4225,4.188817,4141600
2008-07-28,4.4025,4.4975,4.165,4.25,4.02543,3168400
2008-07-29,4.305,4.68,4.2975,4.64,4.394823000000001,4105200
2008-07-30,4.805,4.805,4.1025,4.245,4.020694000000001,5370000
2008-07-31,4.1725,4.6225,4.0775,4.47,4.233807,3369200
2008-08-01,4.5625,4.585,4.2325,4.5025,4.264588,2730400
2008-08-04,4.4975,4.7875,4.3125,4.725,4.475332,3253600
2008-08-05,4.8125,4.875,4.59,4.84,4.584256,4779200
2008-08-06,4.65,4.875,4.585,4.815,4.560576,3122000
2008-08-07,4.6575,4.7525,4.505,4.5325,4.293004,2959200
2008-08-08,4.7425,5.0325,4.575,4.98,4.716858,3572400
2008-08-11,4.9775,5.585,4.7675,5.295,5.015213,5026400
2008-08-12,5.4225,5.8125,5.4225,5.64,5.341983,7617600
2008-08-13,5.605,5.75,5.1125,5.3825,5.098089,5732000
2008-08-14,5.3575,5.645,5.3075,5.4625,5.173862000000001,4670800
2008-08-15,5.5125,5.755,5.5125,5.735,5.431963,3833600
2008-08-18,5.745,5.7825,5.45,5.4775,5.18807,4230800
2008-08-19,5.425,5.56,5.225,5.2975,5.017580000000001,3652800
2008-08-20,5.1975,5.1975,4.715,4.925,4.664764,6347600
2008-08-21,4.705,4.9675,4.6825,4.885,4.6268769999999995,3790400
2008-08-22,5.0975,5.2475,4.97,5.2225,4.946543,2825600
2008-08-25,5.01,5.3225,5.005,5.0725,4.804469999999999,3602000
2008-08-26,5.0725,5.125,4.63,4.725,4.475332,3336800
2008-08-27,4.6025,4.825,4.5625,4.725,4.475332,4157200
2008-08-28,4.8075,5.25,4.805,5.2375,4.960751999999999,3797600
2008-08-29,5.1875,5.3575,5.05,5.2525,4.974958999999999,2510400
2008-09-02,5.5725,5.7225,5.3475,5.49,5.19991,4081600
2008-09-03,5.6725,5.8125,5.4775,5.5625,5.268579,3201600
2008-09-04,5.4925,5.7,5.335,5.4175,5.13124,3884800
2008-09-05,5.345,5.78,5.27,5.6625,5.363294000000001,5936400
2008-09-08,5.83,6.005,5.1,5.8825,5.57167,6818800
2008-09-09,5.93,6.17,5.7075,5.8125,5.505368,6636800
2008-09-10,5.8575,5.8575,5.43,5.64,5.341983,4238800
2008-09-11,5.4525,5.9925,5.38,5.9425,5.6285,4773600
2008-09-12,5.84,5.94,5.7,5.7975,5.491161,3591600
2008-09-15,5.445,6.0,5.445,5.5475,5.254372,6162800
2008-09-16,5.7075,5.9,5.565,5.89,5.578774,7261200
2008-09-17,5.7175,5.835,5.275,5.525,5.233059,4994800
2008-09-18,5.4875,5.7,5.155,5.6775,5.3775010000000005,5098800
2008-09-19,6.1225,6.1225,5.2825,5.445,5.157287,6775200
2008-09-22,5.3325,5.465,5.0025,5.0725,4.804469999999999,2740400
2008-09-23,5.1125,5.3025,5.0,5.02,4.754745,2979200
2008-09-24,4.9775,5.135,4.89,5.0075,4.742904,2478000
2008-09-25,5.095,5.1625,4.9675,5.1,4.8305169999999995,1578800
2008-09-26,5.08,5.345,4.9525,5.115,4.844723999999999,2166400
2008-09-29,5.0525,5.1125,4.725,4.745,4.494275,3116000
2008-09-30,4.84,5.135,4.655,5.0975,4.8281480000000006,1994400
2008-10-01,5.195,5.3775,5.0425,5.2925,5.012844,2340800
2008-10-02,5.3725,5.4625,4.9575,4.9825,4.719226,1965600
2008-10-03,5.115,5.3,4.7225,4.77,4.5179540000000005,2271200
2008-10-06,4.58,4.765,4.1075,4.5475,4.307211,4032000
2008-10-07,4.56,4.63,4.005,4.0125,3.8004800000000003,2614800
2008-10-08,3.8,4.145,3.7275,3.875,3.6702449999999995,4034400
2008-10-09,4.02,4.225,3.53,3.58,3.390833,3396800
2008-10-10,3.2225,4.8075,3.2225,4.7,4.451653,6971200
2008-10-13,4.95,5.525,4.8075,5.525,5.233059,5260800
2008-10-14,5.8575,5.875,5.0325,5.1725,4.899186,5544400
2008-10-15,5.0625,5.1875,4.91,4.9575,4.695546,3419200
2008-10-16,4.835,6.0125,4.835,5.9675,5.652177,6986000
2008-10-17,5.94,5.94,5.4525,5.54,5.247267,6201600
2008-10-20,5.4525,5.845,5.2625,5.795,5.488793,4644000
2008-10-21,5.6525,6.0725,5.6525,5.9375,5.623762999999999,6298800
2008-10-22,5.8675,6.14,5.65,5.875,5.564567,6806800
2008-10-23,5.5275,5.995,5.2375,5.6575,5.358558,4570000
2008-10-24,4.9925,5.7025,4.765,5.48,5.190437,5386400
2008-10-27,5.34,5.6875,5.015,5.015,4.750008,2273600
2008-10-28,5.205,5.4975,4.8875,5.4975,5.207012000000001,3452000
2008-10-29,5.375,5.695,5.265,5.4025,5.117033,2928800
2008-10-30,5.65,5.9925,5.465,5.95,5.635602,2905200
2008-10-31,5.9,6.5,5.82,6.175,5.848714,4515600
2008-11-03,6.2225,6.82,6.215,6.64,6.289143,4752000
2008-11-04,6.8175,6.935,6.2925,6.58,6.232314,3441200
2008-11-05,6.485,6.7325,6.3425,6.355,6.019203,2737200
2008-11-06,6.28,6.645,6.25,6.3225,5.98842,4251200
2008-11-07,6.395,6.455,6.1175,6.2975,5.964741,2894800
2008-11-10,6.375,6.375,6.0525,6.125,5.801355,2110400
2008-11-11,6.0325,6.4075,6.0325,6.2375,5.907911,5720400
2008-11-12,6.22,6.22,5.655,5.8175,5.510104,3948800
2008-11-13,5.865,6.3675,5.7575,6.3225,5.98842,5832400
2008-11-14,6.205,6.4225,6.0375,6.1075,5.784782,6026800
2008-11-17,6.0475,6.3925,5.9875,6.2625,5.931591,4732400
2008-11-18,6.335,6.3875,6.0825,6.3375,6.0026269999999995,4426400
2008-11-19,6.2625,6.3625,5.1925,5.205,4.929969,5543200
2008-11-20,5.26,6.125,5.0025,5.5025,5.211749,6827200
2008-11-21,5.685,5.685,4.6425,4.7225,4.472964,6650000
2008-11-24,4.7875,5.75,4.75,5.62,5.32304,4803600
2008-11-25,5.68,5.91,5.5275,5.8525,5.543254,3975600
2008-11-26,5.665,6.0675,5.505,5.635,5.337248000000001,5645200
2008-11-28,5.595,5.825,5.4825,5.7375,5.434332,1592400
2008-12-01,5.5775,5.7375,5.27,5.2925,5.012844,3091600
2008-12-02,5.425,5.8575,5.2025,5.83,5.521943,3524000
2008-12-03,5.7025,6.2425,5.675,6.19,5.862921,5532400
2008-12-04,6.1,6.425,5.88,6.0975,5.77531,4063200
2008-12-05,5.9775,6.7925,5.875,6.7875,6.428849,4873200
2008-12-08,6.75,6.875,6.58,6.725,6.369651,3595600
2008-12-09,6.675,6.995,6.4525,6.49,6.147069,4025200
2008-12-10,6.52,6.5375,6.13,6.37,6.03341,3326000
2008-12-11,6.18,6.275,6.015,6.2,5.872392,4854400
2008-12-12,6.0325,6.6625,5.965,6.62,6.2702,3223200
2008-12-15,6.5375,6.5875,6.2325,6.375,6.038145,2648400
2008-12-16,6.4,6.87,6.3225,6.7775,6.419378,3058800
2008-12-17,6.6925,6.9575,6.68,6.8175,6.457264,3221600
2008-12-18,6.8975,7.0775,6.7525,6.9025,6.5377730000000005,4204800
2008-12-19,7.105,7.22,6.905,6.9975,6.627752,4875200
2008-12-22,6.9525,7.25,6.695,7.25,6.866911,4342000
2008-12-23,7.25,7.25,6.9125,7.0325,6.6609039999999995,3254400
2008-12-24,7.105,7.2925,7.005,7.1275,6.750883999999999,1667200
2008-12-26,7.195,7.25,7.075,7.14,6.762722999999999,1875600
2008-12-29,7.1325,7.17,6.9075,7.125,6.748516,3046000
2008-12-30,7.2,7.3425,7.1275,7.2025,6.821921000000001,3206400
2008-12-31,7.2325,7.435,7.0,7.3125,6.926108,3479600
2009-01-02,7.315,7.445,7.1375,7.3975,7.006616,4737600
2009-01-05,7.335,7.6425,7.2375,7.5075,7.110806,5855600
2009-01-06,7.4575,7.7375,7.4575,7.69,7.283662,5419200
2009-01-07,7.545,7.7375,7.4775,7.625,7.2220960000000005,4759200
2009-01-08,7.525,7.6625,7.4425,7.645,7.241039,3993600
2009-01-09,7.6275,7.6275,7.265,7.4925,7.096597999999999,3077200
2009-01-12,7.55,7.625,7.2625,7.39,6.999513,2803200
2009-01-13,7.385,7.525,7.1875,7.2475,6.864542,2448000
2009-01-14,7.11,7.2625,6.8175,6.9375,6.570924000000001,3122800
2009-01-15,6.9925,7.295,6.6725,7.0025,6.632489,4861200
2009-01-16,7.1025,7.5,7.055,7.4475,7.053976,3652400
2009-01-20,7.3725,7.425,7.0275,7.05,6.677478999999999,3376400
2009-01-21,7.145,7.1475,6.2825,6.53,6.184956,6172000
2009-01-22,6.405,6.6275,6.34,6.555,6.208635,3408400
2009-01-23,6.395,6.88,6.3625,6.64,6.289143,3186800
2009-01-26,6.655,6.745,6.4225,6.5325,6.187323999999999,1967600
2009-01-27,6.555,6.555,6.13,6.29,5.957637999999999,2774800
2009-01-28,6.4125,6.7125,6.2775,6.6525,6.3009830000000004,2364000
2009-01-29,6.525,7.5275,6.4975,6.89,6.5259339999999995,7230000
2009-01-30,6.8675,6.9975,6.3175,6.59,6.241786,5182000
2009-02-02,6.5425,6.815,6.35,6.755,6.398067,4706800
2009-02-03,6.75,6.795,6.4875,6.645,6.2938790000000004,2805600
2009-02-04,6.645,6.9925,6.5325,6.5575,6.211003,3237600
2009-02-05,6.5,7.115,6.39,6.905,6.5401419999999995,3504400
2009-02-06,6.965,7.355,6.85,7.23,6.847967999999999,4734000
2009-02-09,7.185,7.32,7.04,7.18,6.800610000000001,2392000
2009-02-10,7.0525,7.32,6.9,6.9975,6.627752,3267200
2009-02-11,7.05,7.1025,6.665,6.7675,6.409907,4327200
2009-02-12,6.805,7.2875,6.7675,7.2375,6.855072,5237600
2009-02-13,7.2125,7.355,7.0325,7.1525,6.774563000000001,2554800
2009-02-17,7.1925,7.49,6.9825,7.37,6.980569999999999,5087600
2009-02-18,7.3175,7.3675,6.7,6.7875,6.428849,4988400
2009-02-19,6.8275,6.9375,6.555,6.6025,6.253625,2566800
2009-02-20,6.505,6.62,5.7675,6.0675,5.746894,5369200
2009-02-23,6.1275,6.3475,5.805,5.97,5.654546,4607200
2009-02-24,6.07,6.0925,5.785,5.99,5.673489,3596400
2009-02-25,5.9325,5.9325,5.2875,5.5675,5.273314,5699600
2009-02-26,5.5325,5.8575,5.295,5.745,5.441433999999999,5872400
2009-02-27,5.6275,5.7675,5.4325,5.4775,5.18807,4048400
2009-03-02,5.3675,5.525,5.115,5.1475,4.875508,3727200
2009-03-03,5.1625,5.225,4.55,4.6,4.356936,4693600
2009-03-04,4.6675,4.7775,4.4475,4.545,4.304843,3682800
2009-03-05,4.5,4.5,3.6425,3.7,3.504493,9448400
2009-03-06,3.6875,3.8525,3.6225,3.77,3.5707940000000002,4637200
2009-03-09,3.7325,3.8375,3.4375,3.485,3.300853,6224400
2009-03-10,3.4825,3.675,3.4025,3.6375,3.4452949999999998,5824800
2009-03-11,3.67,4.045,3.57,3.9525,3.74365,7582800
2009-03-12,3.8875,4.2475,3.8025,4.18,3.959129,3966000
2009-03-13,4.245,4.4475,4.235,4.315,4.086996,2570400
