Date,Open,High,Low,Close,Adj Close,Volume
2006-02-06,57.400555000000004,58.279368999999996,57.372803000000005,58.177611999999996,43.716784999999994,2266200
2006-02-07,58.242367,58.510639000000005,57.160038,57.298798,43.056412,1198300
2006-02-08,57.909344,57.955597,57.345051,57.585567000000005,43.271896000000005,1543800
2006-02-09,57.594818000000004,58.168362,57.298798,57.446808,43.167625,1184100
2006-02-10,57.641071,58.048103000000005,56.984272,57.678078,43.341427,1126000
2006-02-13,57.493061,57.798336,57.150787,57.511562,43.21629,865400
2006-02-14,57.520813000000004,58.575393999999996,57.520813000000004,58.399632,43.883621000000005,973900
2006-02-15,58.186863,58.769656999999995,58.029602000000004,58.492138,43.953136,697600
2006-02-16,58.695652,58.973170999999994,58.556892000000005,58.973170999999994,44.314598,720500
2006-02-17,58.95466999999999,59.287696999999994,58.492138,59.176689,44.467529,1096000
2006-02-21,59.176689,59.528214,58.529140000000005,58.630897999999995,44.057404,1417700
2006-02-22,58.862164,59.42645600000001,58.80666,59.241443999999994,44.51619,1361600
2006-02-23,59.33395,59.676228,58.899166,59.58371700000001,44.773403,1108700
2006-02-24,59.58371700000001,59.787234999999995,59.407955,59.666977,44.835953,943000
2006-02-27,59.676228,60.037003000000006,59.62072,59.703979000000004,44.863754,899700
2006-02-28,59.48196,59.592968000000006,58.92691800000001,59.352451,44.599613,847800
2006-03-01,59.352451,59.805737,59.18594,59.500462,44.710823,831000
2006-03-02,59.269195999999994,59.842739,59.093433,59.58371700000001,44.773403,934500
2006-03-03,59.056431,59.435706999999994,58.788157999999996,59.084182999999996,44.398014,978600
2006-03-06,59.296946999999996,59.528214,58.704903,59.028679000000004,44.3563,1894300
2006-03-07,59.028679000000004,59.787234999999995,59.019428000000005,59.703979000000004,44.863754,1500800
2006-03-08,59.250693999999996,59.703979000000004,57.872341000000006,58.094356999999995,43.654221,2323500
2006-03-09,58.279368999999996,59.047180000000004,57.937096,57.974098,43.563869,978000
2006-03-10,58.603145999999995,59.528214,58.371880000000004,59.222942,44.502293,1698800
2006-03-13,59.222942,59.47271,58.880665,59.121185,44.425819,1305900
2006-03-14,59.121185,60.09250600000001,59.121185,60.046253,45.120940999999995,844100
2006-03-15,60.129509,60.897316000000004,60.129509,60.51804,45.475468,1922800
2006-03-16,60.684551,61.07308199999999,60.425532999999994,60.869564000000004,45.739616,1101400
2006-03-17,61.054581000000006,61.054581000000006,60.490288,60.81406,45.69791,1439600
2006-03-20,60.499538,60.878815,60.249767000000006,60.66605,45.5867,875600
2006-03-21,60.57354399999999,62.368179000000005,60.453285,61.840889000000004,46.469501,2555900
2006-03-22,62.75670600000001,62.997223,62.109157999999994,62.553192,47.004761,2515200
2006-03-23,61.979649,62.52544,61.341351,61.831638,46.462559000000006,1275600
2006-03-24,61.702129000000006,62.062904,61.221092000000006,61.581867,46.274864,812400
2006-03-27,61.322849,61.452358,60.96207,61.295097,46.059371999999996,724800
2006-03-28,61.295097,61.378353000000004,60.564293000000006,60.869564000000004,45.739616,814800
2006-03-29,61.100834,61.914894,60.55504200000001,61.803886,46.441711,1094000
2006-03-30,61.517113,61.794636,60.721554000000005,61.221092000000006,46.239090000000004,1088300
2006-03-31,62.67345,62.71970400000001,61.748383,62.155411,46.944756,1633800
2006-04-03,62.479186999999996,62.997223,61.470859999999995,61.507862,46.455662,1513700
2006-04-04,60.888065000000005,61.785385,60.675301,61.526363,46.46965,1679200
2006-04-05,61.304348,62.73820500000001,61.239594,62.654949,47.322047999999995,1124300
2006-04-06,62.460685999999995,62.73820500000001,62.155411,62.386681,47.119423,1074600
2006-04-07,62.580943999999995,63.3395,61.896393,62.035152000000004,46.853924,1166900
2006-04-10,62.395931000000004,62.395931000000004,61.110085,61.415356,46.385796,714300
2006-04-11,61.618869999999994,62.035152000000004,60.684551,60.841812,45.952614000000004,939600
2006-04-12,60.841812,61.147087,60.712303000000006,60.971320999999996,46.050438,1110200
2006-04-13,61.04533000000001,61.128586,60.545792000000006,60.888065000000005,45.987545000000004,648900
2006-04-17,60.777058,61.211842000000004,60.749306000000004,61.19334,46.218121000000004,1124300
2006-04-18,61.202591000000005,64.209068,61.147087,64.024055,48.356097999999996,2881400
2006-04-19,63.829788,63.940796,63.098983999999994,63.644771999999996,48.06963,1215800
2006-04-20,63.367252,63.9963,62.96021999999999,63.376503,47.867022999999996,997000
2006-04-21,63.820538,64.329323,63.552265000000006,64.04255699999999,48.370079,826900
2006-04-24,64.04255699999999,64.098061,63.19149,63.950047,48.300201,783800
2006-04-25,63.792786,64.079559,63.219242,63.977798,48.321171,1912900
2006-04-26,63.922295,63.93154499999999,62.479186999999996,63.034229,47.608505,2044000
2006-04-27,63.04348,64.098061,62.682701,63.450508,47.922913,1746200
2006-04-28,63.570766000000006,64.005554,63.22849300000001,63.385754000000006,47.874001,1577200
2006-05-01,62.81221,63.27474599999999,62.331173,62.451435,47.168335,2891000
2006-05-02,62.488438,62.978722,62.377430000000004,62.701202,47.356972,1386700
2006-05-03,62.617946999999994,63.358002,62.52544,63.237743,47.762226,1270300
2006-05-04,63.404255000000006,64.014801,62.802958999999994,62.802958999999994,47.433834000000004,1104700
2006-05-05,62.821461,63.515263,62.74745600000001,63.43200699999999,47.908936,1076200
2006-05-08,63.089732999999995,64.061058,63.089732999999995,63.265494999999994,47.783169,1324700
2006-05-09,63.135985999999995,63.62627,62.94171899999999,63.237743,47.762226,928600
2006-05-10,63.135985999999995,63.19149,62.183163,62.423683,47.147381,1003900
2006-05-11,62.51619,62.775208,62.035152000000004,62.08140600000001,46.888851,1272300
2006-05-12,62.08140600000001,62.08140600000001,60.952819999999996,60.971320999999996,46.050438,1086500
2006-05-15,60.971320999999996,61.655871999999995,60.693802000000005,61.452358,46.413754,1865800
2006-05-16,61.3321,61.554115,60.499538,60.610546,45.777943,1270300
2006-05-17,60.407031999999994,60.41628299999999,59.296946999999996,59.666977,45.065289,1825500
2006-05-18,58.92691800000001,60.490288,58.92691800000001,59.463459,44.911578999999996,1239000
2006-05-19,59.694729,59.972248,59.019428000000005,59.518963,44.953495000000004,1285400
2006-05-22,59.463459,59.60221899999999,57.992599,58.825161,44.429482,1684300
2006-05-23,59.204441,60.037003000000006,59.139687,59.324699,44.806763000000004,1371300
2006-05-24,59.158188,59.833488,58.14986,59.102683999999996,44.639099,1919200
2006-05-25,59.528214,60.323772,59.407955,59.648472,45.051327,1081100
2006-05-26,59.944495999999994,60.592045,59.666977,60.462536,45.666153,766100
2006-05-30,60.370029,60.370029,58.889915,58.889915,44.478371,950100
2006-05-31,59.269195999999994,60.481037,59.250693999999996,59.990749,45.309822,1581600
2006-06-01,59.85199,61.350601,59.666977,61.350601,46.336899,1443300
2006-06-02,61.803886,62.331173,60.804809999999996,61.424606000000004,46.392796000000004,1403700
2006-06-05,61.19334,61.19334,59.953747,60.129509,45.414615999999995,935400
2006-06-06,60.444035,60.481037,58.547642,59.111934999999995,44.646072,1642400
2006-06-07,58.788157999999996,59.102683999999996,57.909344,57.909344,43.737782,2074800
2006-06-08,57.72433100000001,57.955597,55.846439000000004,57.289547,43.26965,3147400
2006-06-09,57.169289,57.631820999999995,56.836262,57.150787,43.164852,1367500
2006-06-12,57.150787,57.493061,56.429233999999994,56.651249,42.78756,1187300
2006-06-13,56.429233999999994,56.57724399999999,54.745605000000005,54.865864,41.439091,1989900
2006-06-14,54.791858999999995,56.66975,54.764106999999996,56.28121899999999,42.508095000000004,1907700
2006-06-15,56.419982999999995,57.853840000000005,56.38298,57.844589,43.688889,1223800
2006-06-16,57.72433100000001,58.159110999999996,57.585567000000005,57.826088,43.674896000000004,1612800
2006-06-19,57.937096,58.094356999999995,56.549492,56.965771,43.025131,1028200
2006-06-20,57.215542000000006,58.14986,56.799259,57.789085,43.646957,1532300
2006-06-21,58.020351,59.03793,57.72433100000001,58.547642,44.219868,1411200
2006-06-22,58.279368999999996,58.6679,57.733582,58.279368999999996,44.017254,1188500
2006-06-23,58.048103000000005,59.010178,57.909344,58.640147999999996,44.289753000000005,885100
2006-06-26,58.556892000000005,59.195190000000004,58.260868,58.6679,44.310703000000004,678700
2006-06-27,58.6679,58.741905,57.530064,57.530064,43.451328000000004,2334300
2006-06-28,57.594818000000004,57.909344,57.123034999999994,57.298798,43.276653,1302900
2006-06-29,57.308048,58.566143000000004,57.141537,58.482887,44.414764,1643900
2006-06-30,58.843662,59.42645600000001,58.519890000000004,59.130435999999996,44.906548,1936200
2006-07-03,59.48196,59.888992,59.213692,59.787234999999995,45.405357,637100
2006-07-05,59.629971,59.740981999999995,58.899166,59.047180000000004,44.843323,1146100
2006-07-06,58.92691800000001,59.324699,58.880665,59.250693999999996,44.997879,679900
2006-07-07,59.241443999999994,59.269195999999994,57.91859399999999,58.233116,44.225063,921500
2006-07-10,58.112857999999996,58.80666,57.964847999999996,58.547642,44.463947,1012300
2006-07-11,58.973170999999994,60.12025799999999,58.917667,60.046253,45.602058,1460100
2006-07-12,60.055504000000006,60.129509,58.825161,59.130435999999996,44.906548,1284000
2006-07-13,59.019428000000005,59.028679000000004,57.567066000000004,57.74283199999999,43.852726000000004,1226800
2006-07-14,57.678078,57.770584,56.6605,57.308048,43.522537,1523700
2006-07-17,57.030529,57.502311999999996,56.74375500000001,56.901016000000006,43.213409000000006,886300
2006-07-18,56.80851,57.363552,56.641998,57.26179499999999,43.487396000000004,886800
2006-07-19,57.539314000000005,59.158188,57.493061,58.714153,44.590401,1416300
2006-07-20,58.640147999999996,58.917667,57.095284,57.095284,43.360946999999996,1234200
2006-07-21,57.409805000000006,57.409805000000006,56.355228000000004,56.80851,43.143162,1089100
2006-07-24,56.984272,57.419056000000005,56.799259,57.012028,43.297729,1027700
2006-07-25,56.891766000000004,57.539314000000005,56.466236,57.178539,43.424186999999996,2144800
2006-07-26,58.834412,59.703979000000004,58.048103000000005,58.445885,44.386658000000004,2679000
2006-07-27,58.455135,58.732655,57.511562,57.816837,43.908932,1571300
2006-07-28,58.048103000000005,59.148937,57.816837,58.95466999999999,44.773052,1207100
2006-07-31,59.259944999999995,59.509712,58.630897999999995,59.139687,44.91357,1039500
2006-08-01,58.75115600000001,59.093433,58.270118999999994,58.640147999999996,44.534203000000005,1351500
2006-08-02,58.92691800000001,60.27751899999999,58.92691800000001,59.796486,45.41238,1553600
2006-08-03,59.796486,60.481037,59.639221,59.953747,45.531807,1269200
2006-08-04,60.592045,60.81406,59.759482999999996,60.055504000000006,45.609093,1202200
2006-08-07,59.85199,60.222015,59.555965,59.85199,45.45454,951700
2006-08-08,59.944495999999994,60.333023,59.324699,59.574467000000006,45.243763,1114200
2006-08-09,59.89824300000001,60.37928,59.232193,59.324699,45.054077,801400
2006-08-10,59.324699,59.731731,58.95466999999999,59.148937,44.920589,817800
2006-08-11,59.250693999999996,59.648472,58.93616899999999,59.03793,44.836288,795500
2006-08-14,59.574467000000006,60.055504000000006,59.121185,59.158188,44.927620000000005,849000
2006-08-15,59.944495999999994,60.897316000000004,59.888992,60.767807,46.150040000000004,852000
2006-08-16,61.165588,61.637370999999995,61.04533000000001,61.637370999999995,46.810444,972500
2006-08-17,61.702129000000006,61.979649,61.276596,61.369102000000005,46.606701,1007700
2006-08-18,61.359852000000004,61.655871999999995,60.906567,61.211842000000004,46.48727,691200
2006-08-21,61.156338,61.424606000000004,60.823311,60.888065000000005,46.241383,981000
2006-08-22,61.036079,61.285847,60.777058,61.054581000000006,46.36784,780200
2006-08-23,60.96207,61.359852000000004,60.52729,61.054581000000006,46.36784,864300
2006-08-24,61.147087,61.470859999999995,60.333023,60.57354399999999,46.002495,580200
2006-08-25,60.37928,60.592045,59.86124,60.259018000000005,45.763653000000005,793700
2006-08-28,60.037003000000006,60.934318999999995,59.92599499999999,60.758556000000006,46.143005,914300
2006-08-29,60.989822,61.600368,60.231266000000005,61.461608999999996,46.676945,840400
2006-08-30,61.406105000000004,61.776134,61.24884399999999,61.267345,46.529415,897600
2006-08-31,61.137836,61.600368,61.082333,61.322849,46.571575,604100
2006-09-01,61.655871999999995,62.95097,61.3321,62.368179000000005,47.365456,853100
2006-09-05,62.442184,62.590194999999994,62.062904,62.368179000000005,47.365456,584700
2006-09-06,61.887142000000004,62.173912,61.748383,61.887142000000004,47.000126,735800
2006-09-07,61.887142000000004,61.887142000000004,60.38853100000001,60.684551,46.086819,1008200
2006-09-08,60.684551,61.979649,60.684551,61.443107999999995,46.662907000000004,1076400
2006-09-11,61.406105000000004,61.452358,59.86124,60.185013,45.707454999999996,1234600
2006-09-12,60.222015,61.19334,59.89824300000001,61.09158299999999,46.395943,1209200
2006-09-13,60.860313,61.054581000000006,60.37928,60.777058,46.157070000000004,1425400
2006-09-14,60.222015,61.350601,59.796486,61.100834,46.402958,1000200
2006-09-15,61.609618999999995,61.951896999999995,61.406105000000004,61.776134,46.915813,1092400
2006-09-18,61.785385,62.30342099999999,61.369102000000005,62.035152000000004,47.11253,833400
2006-09-19,61.776134,62.136908999999996,60.943569,61.211842000000004,46.48727,1123600
2006-09-20,61.683628000000006,62.442184,61.563366,62.229416,47.260071,899000
2006-09-21,61.313598999999996,61.507862,59.777985,60.018501,45.580985999999996,1979000
2006-09-22,60.194263,60.675301,60.037003000000006,60.471786,45.925236,1154000
2006-09-25,61.008327,61.877892,60.351528,61.739132,46.887718,1528700
2006-09-26,62.072155,63.348751,61.961147,63.163738,47.969635,1315900
2006-09-27,62.76595699999999,63.080481999999996,62.479186999999996,62.543941000000004,47.498932,1013100
2006-09-28,62.377430000000004,62.701202,61.99815,62.23866700000001,47.505974,961400
2006-09-29,62.340427000000005,62.423683,61.369102000000005,61.396854000000005,46.863440999999995,1065100
2006-10-02,61.748383,62.691952,61.230343000000005,62.192413,47.470673,1235400
2006-10-03,62.164660999999995,62.210915,61.526363,61.692879000000005,47.089397,922700
2006-10-04,61.785385,62.775208,61.729881000000006,62.608695999999995,47.788429,808100
2006-10-05,62.608695999999995,62.886215,61.933395,62.072155,47.378890999999996,2111900
2006-10-06,61.979649,62.164660999999995,61.433856999999996,61.99815,47.322407,1215000
2006-10-09,61.961147,62.377430000000004,61.905643000000005,62.23866700000001,47.505974,518900
2006-10-10,62.580943999999995,62.75670600000001,61.840889000000004,62.6642,47.830788,572100
2006-10-11,62.25716800000001,62.73820500000001,62.118407999999995,62.627196999999995,47.802535999999996,781300
2006-10-12,62.802958999999994,63.265494999999994,62.6642,63.22849300000001,48.261505,767600
2006-10-13,63.311749,63.459759,62.645699,63.42275600000001,48.409782,702300
2006-10-16,63.459759,64.29231999999999,63.459759,64.10730699999999,48.932285,772800
2006-10-17,63.672527,63.829788,63.367252,63.73728199999999,48.649864,792100
2006-10-18,64.153564,64.347824,63.33025,63.607769,48.55101,877800
2006-10-19,63.04348,63.62627,62.728954,63.320999,48.332111,568000
2006-10-20,63.44125699999999,63.876041,62.682701,63.635521,48.572186,923300
2006-10-23,63.70953000000001,64.061058,63.515263,63.90379300000001,48.776955,410300
2006-10-24,63.90379300000001,64.403328,63.376503,63.894543000000006,48.769909000000006,890800
2006-10-25,64.477333,64.569839,63.034229,63.496761,48.466266999999995,1160200
2006-10-26,63.496761,63.959297,63.126736,63.598518000000006,48.543934,887500
2006-10-27,63.598518000000006,64.051804,62.95097,63.524513,48.487457,774700
2006-10-30,63.27474599999999,64.727104,63.089732999999995,64.579094,49.292396999999994,885100
2006-10-31,64.283073,64.82886500000001,64.172066,64.449585,49.193546000000005,1108400
2006-11-01,64.634598,65.587418,64.495834,64.597595,49.306519,853600
2006-11-02,64.199814,65.189636,64.162811,64.505089,49.235909,851200
2006-11-03,64.69935600000001,64.84736600000001,64.04255699999999,64.181313,48.988785,645600
2006-11-06,64.662346,65.282143,64.384827,65.10638399999999,49.694874,817800
2006-11-07,64.89361600000001,65.208138,64.736359,64.986122,49.603085,828600
2006-11-08,64.995377,65.670677,64.986122,65.411659,49.927890999999995,703000
2006-11-09,65.217392,65.356155,63.829788,63.950047,48.812252,1642500
2006-11-10,64.181313,64.301575,63.73728199999999,64.079559,48.911106,1019900
2006-11-13,64.079559,64.505089,63.93154499999999,64.394081,49.15118,505500
2006-11-14,64.569839,64.745605,63.598518000000006,64.495834,49.228859,555900
2006-11-15,64.532837,64.643845,64.246071,64.264572,49.052322,702100
2006-11-16,64.745605,65.17113499999999,64.449585,65.004623,49.61721,667400
2006-11-17,64.745605,64.75486,64.153564,64.736359,49.412445,873500
2006-11-20,64.569839,64.95837399999999,64.458832,64.588341,49.29945,529300
2006-11-21,64.597595,64.708603,64.153564,64.366325,49.130005,699400
2006-11-22,65.17113499999999,66.540237,65.08788299999999,66.160965,50.499821000000004,1580400
2006-11-24,66.0037,66.188713,65.689178,66.0037,50.37978,372900
2006-11-27,65.494911,65.661423,64.079559,64.14431,48.960545,1168400
2006-11-28,64.10730699999999,64.625343,63.839039,64.125809,48.946419,1021700
2006-11-29,64.172066,64.579094,63.950047,64.56059300000001,49.278286,647800
2006-11-30,64.431084,64.662346,63.746531999999995,63.959297,48.819309000000004,762700
2006-12-01,64.199814,64.338577,63.607769,64.10730699999999,48.932285,775900
2006-12-04,64.477333,65.272896,64.384827,65.124886,49.709003,1366100
2006-12-05,65.032379,65.744682,64.94912,65.633675,50.097347,1126900
2006-12-06,65.633675,65.846436,65.217392,65.383904,49.906704,661000
2006-12-07,65.846436,65.994446,65.365402,65.365402,49.892590000000006,666400
2006-12-08,65.374657,66.07770500000001,65.254395,66.031456,50.400974,1161900
2006-12-11,65.883438,65.948196,65.430161,65.864937,50.273869,706500
2006-12-12,66.142464,66.142464,65.180389,65.818687,50.23856,985600
2006-12-13,66.327477,66.484734,66.031456,66.410728,50.690459999999995,1189300
2006-12-14,66.188713,66.827011,66.15171099999999,66.725258,50.930557,801500
2006-12-15,66.743759,67.02127800000001,66.42923,67.02127800000001,51.156498,1182700
2006-12-18,66.928772,66.928772,66.558739,66.725258,50.930557,667000
2006-12-19,66.725258,66.947273,66.327477,66.771507,50.965843,727700
2006-12-20,66.771507,67.02127800000001,66.549492,66.743759,50.944668,573400
2006-12-21,66.743759,66.864014,65.837189,65.938942,50.33036,1146400
2006-12-22,65.938942,66.04995699999999,65.15263399999999,65.15263399999999,49.730175,798900
2006-12-26,65.15263399999999,65.77243,65.05088,65.689178,50.139721,469900
2006-12-27,65.818687,66.540237,65.790932,66.540237,50.78933,632600
2006-12-28,66.188713,66.271973,65.735428,65.966698,50.590664000000004,433900
2006-12-29,65.827934,65.827934,64.93061800000001,65.013878,49.85994,504900
2007-01-03,65.06938199999999,66.641998,64.91211700000001,66.521736,51.016331,2067000
2007-01-04,66.521736,66.558739,64.89361600000001,65.06012700000001,49.895424,1254800
2007-01-05,64.976875,65.004623,63.88529200000001,64.153564,49.200161,2662500
2007-01-08,64.338577,64.338577,63.691029,64.070305,49.136311,1236500
2007-01-09,63.9963,64.366325,63.71878100000001,63.93154499999999,49.029896,1529900
2007-01-10,63.802036,64.616096,63.44125699999999,64.449585,49.427170000000004,871500
2007-01-11,64.727104,65.753929,64.477333,65.596672,50.3069,1178800
2007-01-12,65.72618100000001,66.308975,65.587418,66.0037,50.619045,1076000
2007-01-16,65.70768000000001,65.975945,65.254395,65.735428,50.413311,1234300
2007-01-17,65.790932,66.0037,65.346901,65.763184,50.434597,891300
2007-01-18,65.004623,66.142464,65.004623,65.374657,50.136635,901100
2007-01-19,65.605919,66.142464,65.282143,65.920441,50.555202,728200
2007-01-22,65.920441,66.170212,65.291397,65.541168,50.264343,1033700
2007-01-23,65.31914499999999,66.197968,64.75486,65.929695,50.562298,757200
2007-01-24,67.816833,68.917671,67.363556,68.40888199999999,52.463623,2501100
2007-01-25,69.158188,69.158188,67.46530899999999,67.90934,52.080513,1540800
2007-01-26,67.90934,68.08510600000001,67.215538,67.807587,52.002483000000005,1504800
2007-01-29,67.946342,68.307121,67.25254100000001,68.270119,52.357189,1674900
2007-01-30,68.13136300000001,68.37188,67.530067,67.918594,52.087612,1316300
2007-01-31,67.789085,69.38020300000001,67.789085,69.06568100000001,52.967316000000004,1603500
2007-02-01,69.028679,69.676224,68.852913,69.11193100000001,53.002784999999996,1357800
2007-02-02,69.11193100000001,69.509712,68.806664,69.352455,53.187263,1044500
2007-02-05,69.074928,69.74098199999999,69.074928,69.36170200000001,53.194347,1190000
2007-02-06,69.565216,69.898239,69.296944,69.333954,53.17306899999999,1024400
2007-02-07,69.38020300000001,69.722481,69.269196,69.47270999999999,53.27948000000001,533500
2007-02-08,69.296944,69.611473,69.130432,69.435707,53.251102,601700
2007-02-09,69.435707,70.129509,69.269196,69.38945799999999,53.215614,733700
2007-02-12,69.47270999999999,70.129509,69.38945799999999,69.65772199999999,53.42136800000001,907700
2007-02-13,69.870491,70.647545,69.85199,70.564293,54.116615,952900
2007-02-14,70.629044,71.202591,70.490288,71.008324,54.457165,833900
2007-02-15,70.90657,71.054581,70.50878900000001,70.78630799999999,54.286888,635400
2007-02-16,70.555038,70.989822,70.268272,70.925072,54.39330699999999,926800
2007-02-20,70.93431899999999,72.173912,70.93431899999999,71.72062700000001,55.003437,1563400
2007-02-21,71.470863,71.637375,71.119331,71.396858,54.75511899999999,731400
2007-02-22,71.378357,71.646622,70.203514,70.434784,54.017303000000005,1250100
2007-02-23,72.016655,72.155411,71.38760400000001,71.85013599999999,55.102757,1636500
2007-02-26,71.85013599999999,72.73820500000001,71.85013599999999,72.497688,55.599368999999996,1486200
2007-02-27,71.877892,71.88713800000001,67.853836,69.010178,52.924758999999995,2241500
2007-02-28,68.991676,69.648476,68.529137,69.204437,53.073742,1774500
2007-03-01,68.538391,69.074928,67.298798,68.325623,52.399765,1466100
2007-03-02,67.90934,68.464386,67.354301,67.44680799999999,51.725796,1274400
2007-03-05,67.02127800000001,68.47363299999999,66.882515,67.391304,51.683223999999996,1442100
2007-03-06,67.733582,68.630898,67.502312,68.381126,52.442326,1067900
2007-03-07,68.038857,68.778908,68.02035500000001,68.075859,52.208214,1164700
2007-03-08,68.42738299999999,69.259941,68.24237099999999,68.862167,52.81124499999999,1304600
2007-03-09,69.352455,69.666977,68.871414,69.185936,53.059559,1023000
2007-03-12,69.056427,69.42645999999999,68.926918,69.19519,53.066643000000006,1143100
2007-03-13,69.102684,69.121185,67.502312,67.585571,51.832198999999996,1248500
2007-03-14,67.493065,68.011101,65.781685,67.372803,51.669028999999995,2004400
2007-03-15,67.372803,68.186867,67.25254100000001,67.779831,51.981190000000005,818700
2007-03-16,68.048103,68.21461500000001,67.298798,67.622574,51.860588,1305600
2007-03-19,67.853836,68.732658,67.853836,68.686401,52.676449,781000
2007-03-20,69.000923,69.58371700000001,68.445885,69.037926,52.946026,932500
2007-03-21,68.852913,69.861237,68.566139,69.842735,53.563267,1009900
2007-03-22,70.693802,70.693802,69.38020300000001,69.787231,53.520687,740700
2007-03-23,69.55596899999999,70.046257,69.47270999999999,69.907494,53.612930000000006,849000
2007-03-26,70.037003,70.453285,68.825165,70.407028,53.996021,1057600
2007-03-27,69.990746,70.157265,69.19519,69.47270999999999,53.27948000000001,816600
2007-03-28,69.352455,69.352455,68.159111,68.445885,52.492001,1119400
2007-03-29,68.325623,68.686401,67.437561,68.223869,52.591827,1340000
2007-03-30,68.08510600000001,68.89917,67.345055,68.41812900000001,52.741577,1137700
2007-04-02,68.649399,68.778908,67.983345,68.399628,52.727325,1128400
2007-04-03,68.630898,68.89917,68.177612,68.492134,52.79863,890900
2007-04-04,68.51989,68.806664,68.223869,68.23311600000001,52.598946,815000
2007-04-05,68.325623,68.89917,68.196114,68.880669,53.098133,1012700
2007-04-09,69.287697,69.796486,68.973175,69.611473,53.661503,1023200
2007-04-10,69.722481,69.722481,69.176689,69.34320100000001,53.454696999999996,989600
2007-04-11,69.47270999999999,69.565216,68.057358,68.186867,52.563309,1172300
2007-04-12,68.09436,68.45513199999999,67.807587,68.344124,52.684525,1070400
2007-04-13,68.334877,68.65864599999999,68.00185400000001,68.16836500000001,52.54904200000001,719200
2007-04-16,68.353378,68.982422,68.28862,68.908417,53.119521999999996,969500
2007-04-17,68.89917,69.444962,68.445885,69.167435,53.319202000000004,1099900
2007-04-18,69.167435,69.352455,68.788162,69.04718000000001,53.226490000000005,1028300
2007-04-19,68.741905,69.23219300000001,68.45513199999999,69.04718000000001,53.226490000000005,1082100
2007-04-20,70.074005,70.074005,69.028679,69.41720600000001,53.511738,1593800
2007-04-23,69.454208,69.925995,69.42645999999999,69.537468,53.60445,955300
2007-04-24,69.481964,69.713226,68.51989,69.222939,53.361977,1150500
2007-04-25,70.296021,72.340424,70.296021,72.331177,55.758033999999995,2094800
2007-04-26,73.08048199999999,73.08048199999999,71.276596,72.099907,55.57976899999999,1546200
2007-04-27,72.109161,72.294174,70.95281999999999,72.210915,55.665318000000006,1127000
2007-04-30,72.016655,72.062904,70.730804,70.76780699999999,54.552868000000004,1040500
2007-05-01,70.90657,71.036079,70.046257,70.351524,54.231991,1069100
2007-05-02,70.305275,71.369102,70.157265,70.999077,54.731148,912700
2007-05-03,71.137833,71.517113,70.878815,71.156334,54.852375,1001500
2007-05-04,71.34135400000001,71.489365,70.860313,71.285843,54.952225,740700
2007-05-07,71.52636700000001,72.395927,71.350601,71.961143,55.47279,1081900
2007-05-08,71.609619,72.164665,71.378357,72.127663,55.601147,688500
2007-05-09,72.136909,72.932472,71.961143,72.858467,56.164531999999994,1230200
2007-05-10,72.627197,73.14523299999999,72.081406,72.081406,55.56551700000001,1376300
2007-05-11,72.28492,72.71970400000001,71.433861,71.618874,55.208935,1425700
2007-05-14,71.38760400000001,72.340424,70.80481,70.980576,54.7169,1334700
2007-05-15,71.128586,71.85939,71.128586,71.285843,54.952225,1611700
2007-05-16,71.517113,72.53469100000001,71.230339,72.53469100000001,55.914921,985200
2007-05-17,72.23867,73.034225,71.803886,72.784462,56.107459999999996,1646200
