Date,Open,High,Low,Close,Volume
06-13-2000,18.00,18.25,17.94,18.06,2563900
06-14-2000,18.00,18.38,17.75,18.00,714400
06-15-2000,18.50,18.50,18.00,18.25,311400
06-16-2000,18.13,18.50,18.00,18.25,57950
06-19-2000,18.25,18.50,18.00,18.00,151450
06-20-2000,18.06,19.63,15.75,18.75,130850
06-21-2000,20.00,22.25,19.25,22.00,260250
06-22-2000,22.13,22.25,19.06,19.75,95300
06-23-2000,20.38,21.25,20.00,20.75,68350
06-26-2000,21.00,21.25,19.50,20.00,50950
06-27-2000,20.00,20.88,18.00,19.00,68450
06-28-2000,19.25,19.75,18.25,19.25,92000
06-29-2000,19.75,19.75,18.00,18.00,92700
06-30-2000,18.63,19.25,18.25,18.88,95500
07-03-2000,19.50,19.50,19.00,19.25,16050
07-05-2000,19.50,20.00,19.00,20.00,69100
07-06-2000,20.00,20.13,18.88,19.50,64950
07-07-2000,20.06,23.25,19.13,20.50,396850
07-10-2000,22.13,26.50,20.88,25.13,314500
07-11-2000,27.13,28.50,23.75,25.50,668500
07-12-2000,27.94,30.88,25.38,30.00,547150
07-13-2000,36.00,36.25,32.25,33.50,610100
07-14-2000,35.25,35.50,29.75,31.00,281900
07-17-2000,32.00,32.25,30.50,31.25,92200
07-18-2000,31.38,31.88,28.75,29.00,67150
07-19-2000,28.75,29.00,26.25,28.00,88100
07-20-2000,27.63,33.25,27.25,31.75,131600
07-21-2000,31.75,34.25,31.25,34.25,95300
07-24-2000,34.00,35.50,32.13,33.50,93100
07-25-2000,33.75,34.50,31.00,32.25,48350
07-26-2000,32.25,35.00,28.25,34.75,98250
07-27-2000,33.50,38.00,33.00,34.25,111600
07-28-2000,34.25,34.38,31.00,32.50,75750
07-31-2000,32.00,38.13,29.75,37.75,159800
08-01-2000,35.88,36.25,34.75,34.88,49600
08-02-2000,35.00,36.38,34.00,34.13,33100
08-03-2000,34.00,36.00,33.00,35.13,24550
08-04-2000,36.00,36.13,33.75,34.13,40750
08-07-2000,34.00,34.75,31.00,32.00,58000
08-08-2000,33.50,33.50,31.00,31.50,16500
08-09-2000,31.44,31.88,29.00,29.38,39450
08-10-2000,29.50,31.25,29.25,29.50,25100
08-11-2000,28.63,29.50,26.38,28.00,43150
08-14-2000,29.31,29.31,28.00,28.00,18650
08-15-2000,27.88,28.00,25.25,25.25,68500
08-16-2000,25.50,28.38,25.50,27.38,27050
08-17-2000,28.00,29.00,27.25,29.00,59700
08-18-2000,29.06,29.25,28.00,28.00,12950
08-21-2000,27.81,27.88,26.50,27.13,8200
08-22-2000,26.50,27.13,26.25,26.50,8950
08-23-2000,26.00,26.25,25.00,26.13,21250
08-24-2000,25.75,26.00,25.00,25.75,24600
08-25-2000,25.56,30.25,25.00,30.25,72150
08-28-2000,30.19,30.25,28.25,28.75,20550
08-29-2000,30.63,30.75,28.25,28.75,13400
08-30-2000,29.06,30.25,29.06,30.00,8750
08-31-2000,30.50,30.50,28.00,29.00,21350
09-01-2000,29.06,29.75,27.75,27.75,43100
09-05-2000,28.00,28.56,27.00,27.88,38700
09-06-2000,27.75,28.00,27.00,27.50,35500
09-07-2000,27.50,28.00,27.00,27.75,24150
