Date,Open,High,Low,Close,Adj Close,Volume
2006-02-24,44.380001,44.380001,43.759997999999996,43.849998,43.453109999999995,613800
2006-02-27,43.900002,44.099998,43.75,44.0,43.601753,544200
2006-02-28,43.950001,43.970001,43.259997999999996,43.259997999999996,42.86845,338100
2006-03-01,43.27,44.419998,42.639998999999996,44.34,43.938679,621400
2006-03-02,44.240002000000004,44.560001,43.52,44.41,44.008041,428400
2006-03-03,44.16,44.200001,43.110001000000004,43.619999,43.225193,609800
2006-03-06,43.639998999999996,44.27,43.419998,43.700001,43.304466,337600
2006-03-07,43.549999,43.830002,43.130001,43.759997999999996,43.363921999999995,412900
2006-03-08,43.700001,45.299999,43.349998,45.220001,44.810715,1076000
2006-03-09,45.650002,46.360001000000004,45.59,46.0,45.583652,1665700
2006-03-10,46.049999,46.189999,45.560001,46.009997999999996,45.593559,665200
2006-03-13,46.209998999999996,47.209998999999996,46.18,46.860001000000004,46.435871,1471900
2006-03-14,46.799999,46.939999,46.560001,46.599998,46.178219,758200
2006-03-15,46.599998,47.150002,46.41,47.0,46.5746,650700
2006-03-16,47.0,47.049999,46.360001000000004,46.599998,46.178219,828500
2006-03-17,46.75,46.759997999999996,46.099998,46.32,45.900757,707500
2006-03-20,46.32,46.610001000000004,45.709998999999996,46.200001,45.781845000000004,773200
2006-03-21,46.080002,46.380001,45.16,45.650002,45.236816,665000
2006-03-22,45.650002,46.240002000000004,44.75,46.130001,45.712478999999995,651300
2006-03-23,46.139998999999996,46.139998999999996,45.400002,46.080002,45.662933,493700
2006-03-24,46.099998,46.599998,45.98,46.5,46.079124,414400
2006-03-27,46.599998,47.139998999999996,46.330002,46.439999,46.019669,412400
2006-03-28,46.450001,46.470001,46.150002,46.299999,45.880936,636000
2006-03-29,46.450001,46.810001,46.200001,46.610001000000004,46.188133,338500
2006-03-30,46.650002,46.779999,46.119999,46.34,45.92057,292900
2006-03-31,46.400002,46.830002,46.029999,46.77,46.346687,383500
2006-04-03,46.52,46.630001,45.34,45.5,45.088177,674900
2006-04-04,45.549999,46.380001,45.349998,46.240002000000004,45.821484000000005,586700
2006-04-05,46.439999,46.759997999999996,46.07,46.630001,46.207951,472300
2006-04-06,46.599998,46.720001,46.330002,46.57,46.148491,509100
2006-04-07,46.700001,47.040001000000004,45.82,46.07,45.653019,357000
2006-04-10,46.0,46.34,45.900002,46.0,45.583652,365500
2006-04-11,46.200001,46.34,45.759997999999996,46.279999,45.861115000000005,441900
2006-04-12,46.349998,48.0,46.25,47.73,47.297996999999995,1076500
2006-04-13,47.549999,47.560001,46.860001000000004,46.98,46.554787,815600
2006-04-17,47.09,47.169998,46.5,47.130001,46.703426,548900
2006-04-18,47.380001,48.580002,47.32,48.34,47.90247,1197400
2006-04-19,48.5,48.52,47.68,48.139998999999996,47.704281,675600
2006-04-20,53.240002000000004,56.990002000000004,53.240002000000004,54.799999,54.304005000000004,5468500
2006-04-21,54.689999,56.220001,54.669998,56.07,55.562507999999994,2121900
2006-04-24,56.0,56.220001,54.209998999999996,54.77,54.274273,1587800
2006-04-25,54.52,55.689999,54.25,55.439999,54.93821,1232000
2006-04-26,55.540001000000004,56.310001,54.5,55.900002,55.394051,1235900
2006-04-27,54.5,55.200001,53.290001000000004,55.029999,54.531921,2104200
2006-04-28,55.099998,55.150002,54.650002,55.0,54.502193000000005,808800
2006-05-01,55.900002,55.900002,53.66,53.66,53.174319999999994,1474200
2006-05-02,53.77,54.049999,53.27,53.939999,53.45179,498500
2006-05-03,53.700001,54.220001,53.220001,53.290001000000004,52.807671,799100
2006-05-04,53.5,54.080002,53.169998,54.080002,53.59051899999999,854200
2006-05-05,53.919998,54.259997999999996,53.099998,54.18,53.689617000000005,607100
2006-05-08,54.099998,54.200001,53.41,54.139998999999996,53.649975,843300
2006-05-09,54.150002,54.150002,53.400002,53.48,52.995948999999996,813500
2006-05-10,53.25,54.18,53.029999,53.75,53.263504000000005,677800
2006-05-11,53.25,53.5,52.32,52.529999,52.05455,1245300
2006-05-12,52.470001,52.48,51.259997999999996,51.330002,50.865414,932800
2006-05-15,51.330002,52.529999,50.5,52.200001,51.727539,939500
2006-05-16,52.209998999999996,53.439999,51.860001000000004,53.349998,52.867126,1003900
2006-05-17,53.349998,54.18,52.529999,53.009997999999996,52.530205,1205300
2006-05-18,53.009997999999996,53.18,51.700001,51.98,51.509521,1287000
2006-05-19,52.5,53.110001000000004,52.189999,52.689999,52.2131,729900
2006-05-22,52.689999,52.900002,51.389998999999996,52.830002,52.351833,642500
2006-05-23,53.0,54.490002000000004,53.0,53.860001000000004,53.372513,1110400
2006-05-24,53.619999,54.439999,52.970001,54.209998999999996,53.719341,1071200
2006-05-25,54.25,54.25,53.330002,53.900002,53.412151,882300
2006-05-26,54.150002,54.439999,53.700001,54.02,53.531063,528900
2006-05-30,54.0,54.009997999999996,52.790001000000004,52.830002,52.351833,455500
2006-05-31,53.0,53.639998999999996,52.759997999999996,53.07,52.589661,585300
2006-06-01,53.41,54.099998,53.41,54.009997999999996,53.521152,613900
2006-06-02,54.299999,55.639998999999996,54.299999,55.169998,54.670654000000006,965300
2006-06-05,55.200001,55.240002000000004,53.400002,53.549999,53.065318999999995,521100
2006-06-06,53.549999,53.66,52.619999,53.459998999999996,52.976131,550600
2006-06-07,53.77,55.400002,53.73,54.5,54.006718000000006,693500
2006-06-08,54.450001,54.459998999999996,52.09,53.389998999999996,52.906765,777700
2006-06-09,53.450001,54.52,53.299999,53.740002000000004,53.253597,393500
2006-06-12,53.75,54.080002,53.0,53.610001000000004,53.124775,618400
2006-06-13,53.610001000000004,54.060001,52.529999,52.939999,52.460838,842600
2006-06-14,52.900002,53.830002,52.799999,53.509997999999996,53.025677,677400
2006-06-15,54.450001,55.16,53.869999,54.860001000000004,54.363461,846600
2006-06-16,55.049999,55.450001,54.709998999999996,55.220001,54.7202,990100
2006-06-19,55.299999,55.360001000000004,53.77,53.959998999999996,53.471603,701300
2006-06-20,54.200001,54.5,53.57,54.029999,53.540974,463100
2006-06-21,54.200001,55.919998,54.029999,55.759997999999996,55.255314,1317700
2006-06-22,56.0,56.75,55.330002,55.529999,55.027397,907900
2006-06-23,55.299999,56.049999,54.700001,55.799999,55.294952,633400
2006-06-26,55.799999,56.150002,55.200001,55.389998999999996,54.888659999999994,781300
2006-06-27,55.700001,55.919998,54.900002,55.799999,55.294952,715500
2006-06-28,55.900002,55.900002,55.0,55.5,54.997665000000005,700000
2006-06-29,56.029999,57.860001000000004,55.75,56.82,56.305721,1363500
2006-06-30,57.779999,59.75,57.68,58.82,58.287617000000004,1783400
2006-07-03,59.509997999999996,61.400002,59.389998999999996,60.110001000000004,59.565941,1014100
2006-07-05,60.110001000000004,60.139998999999996,58.099998,58.810001,58.27771,1225400
2006-07-06,59.549999,59.880001,58.799999,59.27,58.733543000000004,693400
2006-07-07,59.099998,59.099998,57.389998999999996,57.68,57.157936,889900
2006-07-10,58.560001,58.970001,57.59,58.130001,57.603863,575500
2006-07-11,58.23,58.450001,57.32,58.150002,57.623684,786600
2006-07-12,58.150002,58.880001,57.34,57.48,56.959751000000004,486900
2006-07-13,57.09,57.400002,53.0,53.09,52.60948199999999,2549800
2006-07-14,53.099998,54.119999,51.59,53.98,53.491425,1610900
2006-07-17,53.0,54.419998,53.0,53.34,52.85722,1001700
2006-07-18,53.349998,54.09,53.200001,53.459998999999996,52.976131,1486700
2006-07-19,53.209998999999996,55.23,53.119999,54.529999,54.036442,1558800
2006-07-20,54.799999,54.849998,48.849998,50.5,50.042922999999995,5526900
2006-07-21,50.200001,51.009997999999996,49.380001,50.41,49.953739,1677600
2006-07-24,50.57,51.619999,50.349998,51.490002000000004,51.023964,1157900
2006-07-25,51.5,52.09,51.450001,51.799999,51.331154,837100
2006-07-26,51.650002,52.0,50.639998999999996,50.689999,50.231201,1299900
2006-07-27,50.68,51.389998999999996,49.830002,49.91,49.458259999999996,942500
2006-07-28,50.34,51.389998999999996,49.75,51.389998999999996,50.92487,644100
2006-07-31,51.299999,51.66,50.360001000000004,51.32,50.855503000000006,678500
2006-08-01,51.43,51.43,50.25,50.529999,50.072651,464300
2006-08-02,50.889998999999996,51.939999,50.889998999999996,51.66,51.192425,633200
2006-08-03,51.580002,52.099998,50.810001,51.779999,51.311337,495700
2006-08-04,52.029999,52.580002,51.650002,51.77,51.301426,610700
2006-08-07,51.57,51.709998999999996,50.709998999999996,50.860001000000004,50.399665999999996,279500
2006-08-08,51.0,51.040001000000004,49.27,49.299999,48.853778999999996,1046400
2006-08-09,49.799999,50.02,48.740002000000004,48.880001,48.437588,1118500
2006-08-10,48.529999,48.900002,47.880001,48.439999,48.001568,810200
2006-08-11,48.439999,48.439999,47.450001,47.57,47.139441999999995,651500
2006-08-14,47.799999,49.02,47.52,48.200001,47.763737,486200
2006-08-15,48.700001,49.290001000000004,48.650002,49.02,48.576316999999996,566100
2006-08-16,49.119999,50.07,48.830002,49.860001000000004,49.408718,709400
2006-08-17,49.950001,52.610001000000004,49.799999,52.540001000000004,52.064457,1251000
2006-08-18,52.540001000000004,52.970001,51.34,52.75,52.272556,959600
2006-08-21,52.75,52.75,51.299999,51.740002000000004,51.271698,558300
2006-08-22,51.75,52.099998,51.59,51.619999,51.152782,482400
2006-08-23,51.700001,51.740002000000004,50.48,51.299999,50.835682,611300
2006-08-24,51.200001,51.200001,50.189999,50.470001,50.013199,835500
2006-08-25,50.25,50.25,48.509997999999996,48.549999,48.110572999999995,1283700
2006-08-28,48.549999,50.09,48.27,49.599998,49.151070000000004,727700
2006-08-29,49.790001000000004,50.110001000000004,48.990002000000004,50.0,49.547447,697600
2006-08-30,49.91,50.779999,49.5,50.380001,49.924011,672900
2006-08-31,50.630001,50.860001000000004,50.09,50.540001000000004,50.082561,595700
2006-09-01,50.610001000000004,51.369999,50.610001000000004,51.060001,50.597854999999996,609700
2006-09-05,51.0,51.580002,50.560001,50.599998,50.142014,582100
2006-09-06,50.130001,50.549999,49.970001,50.18,49.725819,625100
2006-09-07,50.150002,50.560001,49.970001,50.310001,49.854645,597800
2006-09-08,50.310001,51.57,50.310001,51.5,51.033871000000005,1021300
2006-09-11,51.459998999999996,51.91,50.470001,51.830002,51.360886,441100
2006-09-12,52.0,53.619999,51.990002000000004,53.580002,53.095046999999994,1000100
2006-09-13,53.450001,54.0,53.450001,53.880001,53.392334,933400
2006-09-14,53.630001,54.09,53.380001,53.599998,53.114861,593300
2006-09-15,53.880001,54.93,53.880001,54.799999,54.304005000000004,1029300
2006-09-18,54.810001,55.189999,54.25,54.459998999999996,53.967079000000005,743100
2006-09-19,54.549999,55.150002,53.470001,54.5,54.006718000000006,700100
2006-09-20,54.599998,55.93,54.599998,55.59,55.086853000000005,778600
2006-09-21,55.790001000000004,55.849998,54.75,54.91,54.41301,597700
2006-09-22,54.75,54.77,54.240002000000004,54.650002,54.155356999999995,373100
2006-09-25,54.700001,55.450001,54.5,55.110001000000004,54.611198,689500
2006-09-26,55.0,55.75,54.919998,55.34,54.839110999999995,546500
2006-09-27,55.349998,55.860001000000004,55.209998999999996,55.400002,54.898571,312100
2006-09-28,55.25,55.740002000000004,54.419998,54.98,54.482372,417000
2006-09-29,54.98,55.389998999999996,54.790001000000004,55.189999,54.690472,631800
2006-10-02,55.099998,55.330002,54.34,54.939999,54.442733999999994,557300
2006-10-03,54.950001,56.799999,54.919998,56.419998,55.909335999999996,853700
2006-10-04,57.369999,58.099998,57.18,57.950001,57.425491,1071600
2006-10-05,58.0,58.93,57.939999,58.040001000000004,57.514679,635100
2006-10-06,58.139998999999996,58.330002,56.84,57.330002,56.811104,590600
2006-10-09,57.299999,58.25,57.189999,57.849998,57.326397,579300
2006-10-10,58.0,58.099998,57.419998,57.450001,56.930016,512500
2006-10-11,54.990002000000004,56.049999,54.509997999999996,55.310001,54.809387,2284800
2006-10-12,55.48,55.970001,54.830002,55.200001,54.700386,931900
2006-10-13,55.25,56.68,55.25,56.349998,55.839973,903500
2006-10-16,57.0,57.34,56.66,56.830002,56.315631999999994,1181300
2006-10-17,56.450001,57.080002,56.0,56.950001,56.434546999999995,887200
2006-10-18,56.950001,57.240002000000004,55.189999,56.0,55.493141,1005300
2006-10-19,57.419998,60.43,57.25,60.43,59.883049,4421500
2006-10-20,59.66,60.959998999999996,59.099998,60.459998999999996,59.912773,1901400
2006-10-23,60.700001,62.389998999999996,59.5,59.580002,59.040744999999994,2563900
2006-10-24,59.75,60.779999,59.73,60.470001,59.922684,1164700
2006-10-25,60.669998,60.799999,59.0,59.48,58.941643000000006,1054800
2006-10-26,59.939999,60.150002,59.34,59.75,59.209202000000005,612700
2006-10-27,59.759997999999996,60.540001000000004,59.599998,59.950001,59.407391000000004,786100
2006-10-30,60.400002,61.0,60.220001,60.639998999999996,60.091145,666700
2006-10-31,60.939999,61.0,60.259997999999996,60.720001,60.170425,662000
2006-11-01,60.59,60.810001,57.349998,60.27,59.724499,2172400
2006-11-02,59.700001,60.130001,58.880001,59.189999,58.654266,815800
2006-11-03,59.189999,59.419998,58.259997999999996,59.200001,58.664177,660300
2006-11-06,59.209998999999996,60.509997999999996,59.209998999999996,59.93,59.38756899999999,683100
2006-11-07,59.860001000000004,61.650002,59.470001,61.220001,60.665896999999994,1278600
2006-11-08,60.509997999999996,61.360001000000004,60.099998,61.25,60.695625,879300
2006-11-09,61.119999,61.459998999999996,60.360001000000004,60.5,59.952412,680000
2006-11-10,60.700001,62.490002000000004,60.689999,62.380001,61.815399,1115700
2006-11-13,62.349998,62.75,61.799999,62.23,61.66675600000001,630700
2006-11-14,62.439999,63.040001000000004,61.34,63.0,62.429790000000004,826300
2006-11-15,63.049999,64.150002,63.040001000000004,63.860001000000004,63.282001,938200
2006-11-16,64.110001,64.199997,63.200001,64.199997,63.618922999999995,766000
2006-11-17,63.900002,64.83000200000001,63.450001,64.83000200000001,64.243225,753300
2006-11-20,64.58000200000001,64.589996,63.450001,63.700001,63.123447,740200
2006-11-21,64.5,64.93,64.139999,64.75,64.16394,579100
2006-11-22,64.760002,64.91999799999999,64.440002,64.660004,64.07476,478400
2006-11-24,64.410004,64.5,64.150002,64.160004,63.579288,143200
2006-11-27,64.0,64.0,62.610001000000004,62.919998,62.35051,607800
2006-11-28,62.82,63.209998999999996,62.290001000000004,62.810001,62.241501,580000
2006-11-29,63.009997999999996,63.900002,62.990002000000004,63.650002,63.073902000000004,493700
2006-11-30,64.0,65.209999,63.990002000000004,64.709999,64.124313,1336600
2006-12-01,65.599998,65.699997,63.900002,64.949997,64.362137,614000
2006-12-04,65.0,65.260002,64.529999,64.949997,64.362137,719000
2006-12-05,64.849998,66.010002,64.639999,66.0,65.402626,804000
2006-12-06,66.0,66.07,65.379997,65.459999,64.86751600000001,904200
2006-12-07,64.900002,65.029999,63.259997999999996,64.699997,64.114395,989800
2006-12-08,63.259997999999996,64.75,63.259997999999996,64.089996,63.509918000000006,759300
2006-12-11,64.089996,64.309998,63.759997999999996,63.900002,63.32164399999999,376000
2006-12-12,63.549999,63.630001,62.560001,63.220001,62.647797,693800
2006-12-13,63.700001,63.939999,63.16,63.73,63.153179,448300
2006-12-14,63.98,65.550003,63.91,64.849998,64.263039,718700
2006-12-15,64.900002,64.900002,63.450001,63.880001,63.301823,689400
2006-12-18,63.919998,64.089996,63.0,63.5,62.925259,491400
2006-12-19,62.75,63.380001,62.509997999999996,63.16,62.588341,663800
2006-12-20,63.099998,63.990002000000004,62.68,63.77,63.192814,748000
2006-12-21,63.650002,63.740002000000004,62.209998999999996,62.84,62.271229000000005,661500
2006-12-22,62.799999,62.919998,60.919998,61.279999,60.725353000000005,903800
2006-12-26,61.0,61.810001,61.0,61.709998999999996,61.151458999999996,446400
2006-12-27,61.849998,62.119999,61.25,62.0,61.438835,473500
2006-12-28,62.400002,63.240002000000004,61.630001,62.720001,62.152317000000004,639800
2006-12-29,62.549999,63.25,62.299999,62.470001,61.904582999999995,466200
2007-01-03,63.0,64.559998,62.540001000000004,64.059998,63.480185999999996,1109500
2007-01-04,64.0,64.870003,63.419998,64.599998,64.015305,707900
2007-01-05,64.599998,65.0,64.110001,64.660004,64.07476,815100
2007-01-08,64.599998,64.790001,63.490002000000004,64.540001,63.955845,864500
2007-01-09,64.790001,65.839996,64.75,65.660004,65.065704,690300
2007-01-10,66.139999,66.139999,64.66999799999999,65.83000200000001,65.234169,392300
2007-01-11,65.83000200000001,66.199997,65.400002,65.75,65.154892,677400
2007-01-12,65.519997,66.239998,65.160004,65.41999799999999,64.827873,577900
2007-01-16,65.489998,66.529999,65.150002,65.389999,64.798149,705900
2007-01-17,65.389999,65.75,65.019997,65.059998,64.471138,717200
2007-01-18,64.949997,65.0,63.709998999999996,63.860001000000004,63.282001,550500
2007-01-19,63.66,64.07,63.23,64.040001,63.460373,752800
2007-01-22,64.449997,64.66999799999999,63.709998999999996,64.639999,64.054939,798000
2007-01-23,65.25,65.93,64.66999799999999,65.910004,65.313446,895300
2007-01-24,66.0,66.970001,65.769997,66.739998,66.135933,938000
2007-01-25,66.75,66.879997,66.269997,66.599998,65.9972,1039100
2007-01-26,66.940002,67.089996,66.230003,66.949997,66.344032,811200
2007-01-29,67.0,67.300003,66.68,67.099998,66.492676,635600
2007-01-30,67.0,67.489998,66.75,67.0,66.393578,673500
2007-01-31,66.75,68.099998,66.5,67.93,67.315163,784300
2007-02-01,68.0,68.0,63.349998,66.199997,65.600822,2963800
2007-02-02,66.43,66.949997,65.769997,66.43,65.828735,802200
2007-02-05,65.75,66.349998,63.860001000000004,64.83000200000001,64.243225,1287400
2007-02-06,65.07,65.699997,64.769997,65.58000200000001,64.986435,727700
2007-02-07,65.66999799999999,65.949997,65.360001,65.610001,65.01616700000001,512400
2007-02-08,65.400002,65.41999799999999,62.049999,64.589996,64.005394,1316400
2007-02-09,64.699997,65.040001,63.0,63.560001,62.98471800000001,1074800
2007-02-12,63.349998,64.010002,62.490002000000004,62.669998,62.102771999999995,866300
2007-02-13,61.900002,61.900002,58.400002,60.040001000000004,59.496578,3709600
2007-02-14,60.75,61.970001,60.349998,61.23,60.675807999999996,2159100
2007-02-15,62.110001000000004,64.279999,61.040001000000004,63.02,62.449604,1851500
2007-02-16,62.82,63.209998999999996,62.52,62.82,62.251415,758200
2007-02-20,62.830002,64.129997,62.400002,63.290001000000004,62.717158999999995,1002300
2007-02-21,63.0,63.849998,62.849998,63.209998999999996,62.637882,713700
2007-02-22,63.34,63.73,62.75,63.5,62.925259,514300
2007-02-23,63.68,63.939999,62.93,62.950001,62.380241000000005,830500
2007-02-26,62.869999,62.91,60.900002,61.18,60.626259,1648900
2007-02-27,60.0,61.009997999999996,59.27,60.119999,59.575851,1567900
2007-02-28,60.119999,60.34,58.82,59.700001,59.159656999999996,1193300
2007-03-01,59.709998999999996,59.73,57.57,59.299999,58.763275,1209700
2007-03-02,59.220001,59.330002,58.470001,58.650002,58.11916,737900
2007-03-05,58.029999,59.060001,57.740002000000004,57.93,57.405678,1391600
2007-03-06,58.0,59.23,57.75,59.0,58.465988,940300
2007-03-07,58.830002,59.380001,58.720001,59.099998,58.565082999999994,801700
2007-03-08,59.59,60.040001000000004,58.84,58.990002000000004,58.456078000000005,973000
2007-03-09,59.200001,59.349998,57.130001,57.560001,57.039024,1710600
2007-03-12,57.59,58.150002,57.529999,58.07,57.544403,1879400
2007-03-13,57.939999,57.939999,57.009997999999996,57.139998999999996,56.622822,694300
2007-03-14,57.139998999999996,57.970001,56.779999,57.59,57.068752,1190300
2007-03-15,57.689999,60.330002,57.689999,59.669998,59.129925,2044800
2007-03-16,59.68,60.200001,59.419998,59.84,59.298382,836700
2007-03-19,60.259997999999996,61.25,59.849998,61.029999,60.477612,1146200
2007-03-20,60.830002,62.049999,60.630001,61.849998,61.290192000000005,660000
2007-03-21,61.860001000000004,63.009997999999996,61.509997999999996,62.900002,62.330692000000006,628500
2007-03-22,62.91,63.25,62.279999,63.25,62.677521,861500
2007-03-23,63.25,63.869999,63.049999,63.389998999999996,62.81625699999999,731800
2007-03-26,63.439999,63.5,62.400002,62.599998,62.033401,594700
2007-03-27,62.389998999999996,62.470001,61.259997999999996,61.330002,60.774902000000004,1042500
2007-03-28,61.25,61.549999,60.25,61.470001,60.913635,734100
2007-03-29,61.830002,61.919998,61.200001,61.580002,61.02264,425400
2007-03-30,61.59,61.77,60.68,61.619999,61.062279000000004,489400
2007-04-02,61.810001,62.849998,61.75,62.810001,62.241501,808100
2007-04-03,63.0,64.239998,62.889998999999996,64.019997,63.440552000000004,768200
2007-04-04,64.029999,65.25,63.900002,65.040001,64.451324,1186700
2007-04-05,65.040001,65.790001,64.970001,65.629997,65.035973,939300
2007-04-09,65.699997,66.809998,65.599998,66.230003,65.630554,2172000
2007-04-10,66.150002,66.370003,65.889999,65.949997,65.353073,668600
2007-04-11,66.139999,66.139999,64.610001,65.0,64.411682,941200
2007-04-12,65.0,65.309998,64.410004,65.190002,64.599968,513800
2007-04-13,65.110001,65.58000200000001,64.800003,65.540001,64.946793,608400
2007-04-16,66.0,67.059998,65.699997,66.650002,66.04675300000001,613300
2007-04-17,66.57,66.57,65.360001,65.690002,65.09543599999999,1152300
2007-04-18,66.0,66.809998,65.160004,66.290001,65.69001,1085700
2007-04-19,63.0,64.0,61.150002,63.91,63.331551,4064100
2007-04-20,64.199997,64.410004,63.639998999999996,63.959998999999996,63.3811,1725200
2007-04-23,63.66,64.160004,63.5,63.93,63.351372,1520100
2007-04-24,63.950001,64.199997,63.900002,64.150002,63.569378,968600
2007-04-25,64.440002,64.540001,63.75,64.510002,63.926117000000005,1062200
2007-04-26,64.400002,65.010002,64.349998,64.83000200000001,64.243225,1294100
2007-04-27,64.800003,64.889999,64.160004,64.269997,63.68829,825400
2007-04-30,64.099998,64.16999799999999,63.450001,63.66,63.083808999999995,1259000
2007-05-01,63.650002,63.959998999999996,63.380001,63.490002000000004,62.915348,883900
2007-05-02,63.619999,63.889998999999996,63.5,63.75,63.172996999999995,1076500
2007-05-03,63.720001,64.529999,63.419998,64.379997,63.797298,822100
2007-05-04,64.730003,64.730003,64.089996,64.33000200000001,63.747749,704700
2007-05-07,64.230003,64.239998,63.700001,63.75,63.172996999999995,682800
2007-05-08,63.549999,63.549999,61.950001,62.490002000000004,61.924404,1294200
2007-05-09,62.5,63.48,62.299999,63.380001,62.806343000000005,1225100
2007-05-10,63.349998,63.560001,62.73,62.849998,62.281139,869900
2007-05-11,63.27,63.310001,62.599998,62.880001,62.310875,600400
2007-05-14,63.150002,63.919998,62.959998999999996,63.529999,62.954983,1082500
2007-05-15,63.66,64.360001,62.790001000000004,62.799999,62.231590000000004,1040300
2007-05-16,62.900002,63.07,61.450001,62.959998999999996,62.390147999999996,1249400
2007-05-17,80.18,80.300003,77.690002,78.459999,77.74985500000001,24804400
2007-05-18,78.470001,78.550003,78.019997,78.33000200000001,77.621033,4713700
2007-05-21,78.349998,78.459999,77.889999,78.0,77.294022,4591800
2007-05-22,78.0,78.120003,77.5,77.75,77.04628000000001,3210100
2007-05-23,77.849998,77.900002,77.459999,77.510002,76.808456,5555100
2007-05-24,77.58000200000001,77.800003,77.449997,77.550003,76.848099,3212800
2007-05-25,77.519997,77.949997,77.510002,77.75,77.04628000000001,1149800
2007-05-29,77.760002,77.989998,77.730003,77.730003,77.026466,2185300
2007-05-30,77.75,78.0,77.709999,77.809998,77.105736,2553200
2007-05-31,78.110001,78.150002,77.739998,77.91999799999999,77.214737,1983700
2007-06-01,77.93,77.980003,77.769997,77.809998,77.105736,2003300
2007-06-04,77.800003,77.989998,77.800003,77.989998,77.284103,947700
2007-06-05,77.949997,78.010002,77.849998,78.010002,77.30393199999999,2268300
2007-06-06,77.910004,78.089996,77.879997,77.91999799999999,77.214737,1365400
2007-06-07,77.900002,77.980003,77.790001,77.790001,77.085922,2698200
2007-06-08,77.82,77.91999799999999,77.629997,77.739998,77.036369,1103300
2007-06-11,77.760002,77.83000200000001,77.5,77.639999,76.937279,1607800
2007-06-12,77.650002,77.68,77.360001,77.41999799999999,76.719261,1661700
2007-06-13,77.5,77.620003,77.279999,77.349998,76.649902,1654600
2007-06-14,77.400002,77.629997,77.239998,77.300003,76.60035699999999,1896000
2007-06-15,77.480003,77.510002,77.260002,77.300003,76.60035699999999,2103800
2007-06-18,77.349998,77.599998,77.349998,77.57,76.867912,917400
2007-06-19,77.440002,77.849998,77.41999799999999,77.849998,77.14537800000001,959800
2007-06-20,77.849998,77.849998,77.690002,77.699997,76.996735,894500
2007-06-21,77.610001,77.769997,77.550003,77.660004,76.95710799999999,577800
2007-06-22,77.660004,77.75,77.440002,77.559998,76.858002,1101200
2007-06-25,77.5,77.599998,77.059998,77.139999,76.44180300000001,1843800
2007-06-26,77.339996,77.43,77.0,77.18,76.481438,681900
2007-06-27,77.010002,77.120003,76.629997,77.010002,76.312988,1620500
2007-06-28,77.010002,77.25,76.900002,77.199997,76.50125899999999,811900
2007-06-29,77.32,77.43,77.120003,77.279999,76.580536,705200
2007-07-02,77.300003,77.489998,77.129997,77.400002,76.699455,796400
