Date,Open,High,Low,Close,Adj Close,Volume
2006-03-07,71.800003,72.339996,71.599998,72.269997,53.744521999999996,2954800
2006-03-08,72.510002,73.07,72.050003,72.379997,53.826328000000004,2494700
2006-03-09,72.529999,72.760002,71.769997,71.800003,53.395016000000005,2148800
2006-03-10,71.900002,72.800003,71.879997,72.32,53.781693000000004,1832700
2006-03-13,72.5,72.519997,71.879997,72.089996,53.610645,1997600
2006-03-14,72.18,73.75,72.18,73.529999,54.681549,2629000
2006-03-15,73.279999,74.239998,73.010002,74.0,55.031063,2863500
2006-03-16,74.489998,75.459999,74.290001,74.889999,55.692924,4338200
2006-03-17,75.300003,75.449997,74.75,74.790001,55.618549,4049500
2006-03-20,74.839996,75.190002,74.550003,75.0,55.774727,1748700
2006-03-21,75.199997,75.339996,74.629997,74.93,55.722675,3197700
2006-03-22,74.760002,76.150002,74.760002,76.07,56.570457,2954700
2006-03-23,76.68,76.959999,76.010002,76.769997,57.091003,3468700
2006-03-24,76.650002,77.059998,76.379997,76.800003,57.113319,3419400
2006-03-27,76.699997,77.230003,76.510002,76.839996,57.143058999999994,2792500
2006-03-28,76.839996,77.199997,76.150002,76.300003,56.741478,3511000
2006-03-29,77.809998,78.739998,77.559998,77.559998,57.678501000000004,5262600
2006-03-30,77.57,77.620003,76.0,76.519997,56.905079,3362600
2006-03-31,76.519997,76.879997,75.610001,75.690002,56.287856999999995,3125800
2006-04-03,75.970001,77.190002,75.760002,75.839996,56.399391,3603000
2006-04-04,76.519997,77.989998,76.519997,77.0,57.262046999999995,3634600
2006-04-05,77.889999,77.900002,76.800003,77.459999,57.604126,2784100
2006-04-06,79.989998,82.010002,79.540001,81.379997,60.519291,10471100
2006-04-07,81.25,82.08000200000001,80.809998,81.029999,60.259018000000005,4107900
2006-04-10,80.110001,81.370003,80.110001,80.980003,60.221848,2564200
2006-04-11,80.16999799999999,81.120003,80.16999799999999,80.790001,60.080532,2791600
2006-04-12,79.980003,81.370003,79.980003,81.099998,60.311054000000006,2456800
2006-04-13,80.900002,81.540001,80.58000200000001,80.970001,60.214378,1793900
2006-04-17,80.550003,80.709999,79.309998,80.260002,59.686378000000005,3122500
2006-04-18,80.360001,82.199997,80.339996,81.589996,60.675456999999994,4374600
2006-04-19,81.690002,82.389999,81.660004,81.879997,60.89112900000001,2922500
2006-04-20,81.849998,82.970001,81.370003,82.599998,61.426570999999996,4281500
2006-04-21,84.0,85.5,83.910004,85.059998,63.255959,9268200
2006-04-24,84.010002,85.900002,84.0,85.459999,63.553425,4363700
2006-04-25,85.0,85.5,84.400002,84.809998,63.070049,3955800
2006-04-26,84.839996,85.650002,84.599998,85.519997,63.59804499999999,2704600
2006-04-27,85.0,85.68,84.5,85.230003,63.382385,2991300
2006-04-28,85.0,85.510002,84.940002,85.43,63.531128,2531000
2006-05-01,85.510002,85.730003,84.839996,84.970001,63.189068000000006,2848100
2006-05-02,85.150002,85.309998,83.58000200000001,84.5,62.839496999999994,3807300
2006-05-03,84.75,85.900002,84.610001,85.900002,63.88065699999999,3317600
2006-05-04,85.900002,86.66999799999999,85.839996,86.470001,64.304558,3324700
2006-05-05,86.690002,87.300003,86.540001,87.300003,64.92175300000001,3632000
2006-05-08,87.099998,88.349998,87.059998,88.129997,65.539009,3523600
2006-05-09,87.610001,87.800003,86.82,87.58000200000001,65.12999,4014700
2006-05-10,87.25,87.760002,87.230003,87.650002,65.182068,2818300
2006-05-11,87.25,87.639999,86.779999,87.16999799999999,64.825089,2558100
2006-05-12,86.900002,87.660004,86.25,86.57,64.378899,2526500
2006-05-15,86.699997,87.209999,86.07,87.120003,64.787933,2597500
2006-05-16,87.120003,87.33000200000001,86.220001,86.760002,64.52018699999999,3198400
2006-05-17,85.900002,85.970001,84.120003,84.41999799999999,63.114666,4156000
2006-05-18,83.629997,84.83000200000001,83.629997,84.150002,62.912806999999994,2690500
2006-05-19,84.559998,84.91999799999999,83.709999,84.309998,63.032433,2796400
2006-05-22,84.309998,84.589996,82.589996,83.730003,62.598804,3006500
2006-05-23,83.599998,84.019997,83.010002,83.440002,62.381995999999994,2783600
2006-05-24,83.190002,84.099998,82.650002,83.82,62.66608000000001,2906600
2006-05-25,83.949997,84.230003,82.860001,83.260002,62.247406000000005,2821900
2006-05-26,83.260002,84.0,82.910004,83.870003,62.70346800000001,1838000
2006-05-30,83.5,83.980003,83.349998,83.459999,62.396938,2334600
2006-05-31,83.699997,84.620003,83.150002,83.660004,62.54646700000001,3364300
2006-06-01,83.660004,84.66999799999999,83.139999,84.510002,63.18195,1721800
2006-06-02,84.800003,85.230003,84.5,84.779999,63.38381999999999,2318900
2006-06-05,84.099998,84.33000200000001,82.879997,82.949997,62.015625,2599500
2006-06-06,83.199997,83.910004,81.290001,82.260002,61.499790000000004,4299900
2006-06-07,82.260002,82.279999,80.339996,80.339996,60.064339000000004,3797800
2006-06-08,79.800003,81.940002,79.239998,81.75,61.11849599999999,4435400
2006-06-09,81.389999,81.870003,80.25,80.57,60.236305,2561200
2006-06-12,80.57,81.089996,79.889999,80.160004,59.929779,2535100
2006-06-13,80.349998,81.230003,79.940002,79.959999,59.780239,3444200
2006-06-14,79.800003,80.470001,79.279999,79.900002,59.735374,2488900
2006-06-15,79.650002,81.339996,79.25,80.900002,60.483028000000004,3190000
2006-06-16,80.980003,81.150002,80.309998,80.510002,60.191441000000005,3509500
2006-06-19,80.699997,80.699997,78.889999,79.43,59.384014,2448300
2006-06-20,79.43,80.610001,79.050003,79.889999,59.727913,2139400
2006-06-21,79.900002,81.32,79.900002,80.400002,60.109196,2337200
2006-06-22,80.650002,80.800003,79.290001,79.589996,59.503613,1793800
2006-06-23,79.599998,80.279999,79.489998,79.91999799999999,59.750336,2398400
2006-06-26,79.91999799999999,80.349998,79.599998,80.209999,59.967144,1626900
2006-06-27,80.400002,80.93,78.620003,78.699997,58.83825699999999,2527400
2006-06-28,78.709999,79.360001,78.610001,79.279999,59.271854000000005,1787900
2006-06-29,79.290001,81.5,79.290001,81.150002,60.669909999999994,2765500
2006-06-30,81.639999,81.75,80.709999,80.769997,60.385826,3268700
2006-07-03,81.150002,81.230003,80.790001,81.120003,60.64748,654600
2006-07-05,80.900002,80.91999799999999,80.120003,80.550003,60.221329000000004,2157900
2006-07-06,80.870003,81.599998,80.809998,81.389999,60.849346,2280500
2006-07-07,76.279999,76.279999,73.839996,74.099998,55.399151,24358800
2006-07-10,74.480003,74.620003,72.82,73.110001,54.65900799999999,9215500
2006-07-11,73.25,73.720001,72.639999,73.089996,54.644043,5431100
2006-07-12,73.5,73.599998,72.459999,72.720001,54.367439000000005,4320700
2006-07-13,72.480003,72.57,71.410004,71.629997,53.552502000000004,4816000
2006-07-14,71.660004,71.970001,70.879997,71.220001,53.245979000000005,4350900
2006-07-17,71.199997,71.489998,70.16999799999999,70.660004,52.827328,5183900
2006-07-18,70.900002,71.029999,70.489998,70.849998,52.969349,5283000
2006-07-19,71.150002,71.379997,70.639999,71.019997,53.096458,5367700
2006-07-20,71.400002,71.699997,71.059998,71.099998,53.156268999999995,3413500
2006-07-21,71.370003,71.720001,69.91999799999999,70.720001,52.872173,5617600
2006-07-24,71.050003,71.690002,70.739998,71.690002,53.597393000000004,3472600
2006-07-25,71.0,71.010002,67.050003,68.110001,50.920856,18859900
2006-07-26,68.110001,69.83000200000001,67.349998,69.059998,51.6311,9168600
2006-07-27,69.889999,70.699997,69.459999,69.75,52.146965,6141000
2006-07-28,70.309998,70.58000200000001,69.779999,70.519997,52.722641,4012000
2006-07-31,70.099998,70.980003,70.040001,70.400002,52.63294200000001,3069800
2006-08-01,70.0,70.110001,69.440002,69.910004,52.266602,3403200
2006-08-02,69.910004,70.089996,69.550003,69.610001,52.042316,4835300
2006-08-03,69.610001,69.790001,69.209999,69.279999,51.795596999999994,4595900
2006-08-04,69.900002,70.290001,69.059998,69.449997,51.922672,4134800
2006-08-07,69.400002,69.410004,68.779999,69.0,51.586254,3613700
2006-08-08,69.449997,69.510002,68.279999,68.559998,51.257298,4072500
2006-08-09,69.360001,69.360001,68.18,68.300003,51.062912,3581000
2006-08-10,68.410004,69.029999,68.279999,68.410004,51.145168,3124500
2006-08-11,68.550003,68.940002,68.370003,68.529999,51.234871000000005,3368600
2006-08-14,68.529999,69.279999,68.449997,68.620003,51.302177,4531200
2006-08-15,69.489998,69.839996,69.190002,69.779999,52.169407,4650600
2006-08-16,70.300003,70.940002,70.150002,70.790001,52.924515,5245000
2006-08-17,70.790001,71.57,70.5,71.199997,53.231033,3167400
2006-08-18,71.519997,71.57,71.029999,71.209999,53.23849499999999,2485700
2006-08-21,71.300003,71.459999,70.940002,71.120003,53.171218999999994,2436900
2006-08-22,71.129997,71.730003,71.120003,71.290001,53.298308999999996,2092600
2006-08-23,71.050003,71.43,70.040001,70.339996,52.9296,2783700
2006-08-24,70.5,70.58000200000001,69.650002,70.099998,52.749027000000005,2485000
2006-08-25,70.059998,70.400002,69.620003,69.91999799999999,52.613556,3085100
2006-08-28,69.75,71.290001,69.75,70.940002,53.381083999999994,2658400
2006-08-29,70.940002,71.809998,70.449997,71.610001,53.885254,3208000
2006-08-30,72.0,72.0,71.43,71.440002,53.75731700000001,2572100
2006-08-31,71.800003,71.970001,71.449997,71.699997,53.952961,1780800
2006-09-01,71.739998,72.32,71.650002,71.720001,53.968047999999996,2487300
2006-09-05,71.739998,72.0,71.129997,71.349998,53.689606000000005,2913000
2006-09-06,71.349998,71.739998,71.040001,71.5,53.802479000000005,2503700
2006-09-07,71.5,71.699997,70.589996,70.589996,53.117732999999994,3276800
2006-09-08,70.75,71.589996,70.599998,71.510002,53.810013,2316400
2006-09-11,71.519997,71.519997,70.800003,71.349998,53.689606000000005,2189500
2006-09-12,71.68,72.75,71.220001,72.57,54.607639,3867600
2006-09-13,72.599998,73.790001,72.599998,73.370003,55.209614,3556400
2006-09-14,73.400002,73.769997,73.199997,73.529999,55.330029,2624700
2006-09-15,74.25,74.699997,74.019997,74.139999,55.78904,5656700
2006-09-18,74.139999,74.400002,73.5,73.889999,55.60091800000001,2478700
2006-09-19,74.779999,75.370003,72.959999,73.25,55.119328,2620900
2006-09-20,73.300003,74.099998,73.16999799999999,73.41999799999999,55.247238,3855000
2006-09-21,73.75,73.949997,72.66999799999999,73.110001,55.013968999999996,3337700
2006-09-22,73.300003,73.559998,72.220001,73.07,54.983883,2408800
2006-09-25,73.18,73.800003,72.629997,73.699997,55.45793199999999,4234500
2006-09-26,74.099998,75.0,74.0,74.75,56.248047,4888700
2006-09-27,74.849998,74.970001,74.349998,74.650002,56.172817,3383700
2006-09-28,74.599998,74.989998,74.120003,74.599998,56.135178,2736900
2006-09-29,74.599998,75.0,74.300003,74.41999799999999,55.99971800000001,2592200
2006-10-02,74.699997,74.699997,73.33000200000001,73.589996,55.375175,2943000
2006-10-03,73.260002,74.120003,73.0,74.029999,55.706242,2974100
2006-10-04,74.029999,75.019997,74.029999,74.870003,56.338345,3025200
2006-10-05,75.0,75.949997,75.0,75.91999799999999,57.128448,2616500
2006-10-06,75.949997,76.160004,75.769997,75.949997,57.151024,2595100
2006-10-09,75.559998,75.910004,75.43,75.800003,57.038146999999995,1817900
2006-10-10,75.690002,75.760002,75.139999,75.199997,56.586651,1898500
2006-10-11,75.199997,75.599998,74.989998,75.470001,56.789848,2665400
2006-10-12,75.440002,75.550003,74.860001,75.43,56.75974300000001,2110700
2006-10-13,75.83000200000001,75.91999799999999,75.349998,75.400002,56.737143999999994,1753200
2006-10-16,75.599998,75.989998,75.339996,75.75,57.000530000000005,1932400
2006-10-17,75.25,76.0,75.150002,75.800003,57.038146999999995,2517000
2006-10-18,76.0,76.239998,75.199997,75.529999,56.834984,2566500
2006-10-19,75.529999,76.470001,75.529999,76.400002,57.489651,2781500
2006-10-20,78.089996,79.400002,77.290001,78.470001,59.047295,7998800
2006-10-23,78.5,80.879997,78.5,80.089996,60.266312,5275100
2006-10-24,79.949997,80.58000200000001,79.699997,79.889999,60.115807,3196500
2006-10-25,79.75,79.949997,78.82,79.459999,59.792252000000005,2297600
2006-10-26,79.459999,79.5,78.540001,79.239998,59.626701000000004,2392200
2006-10-27,79.199997,79.730003,78.879997,78.949997,59.408466000000004,2329100
2006-10-30,78.989998,79.25,78.540001,78.940002,59.400967,1193400
2006-10-31,78.989998,79.599998,78.110001,78.839996,59.325706000000004,2677300
2006-11-01,78.83000200000001,79.110001,78.279999,78.839996,59.325706000000004,2910500
2006-11-02,78.839996,79.300003,78.58000200000001,78.879997,59.355796999999995,2899900
2006-11-03,79.08000200000001,79.33000200000001,78.120003,78.58000200000001,59.130051,1814000
2006-11-06,78.900002,79.769997,78.58000200000001,79.589996,59.890041000000004,2133900
2006-11-07,79.510002,80.139999,79.269997,79.41999799999999,59.762145999999994,2122200
2006-11-08,79.440002,79.75,79.0,79.41999799999999,59.762145999999994,1731500
2006-11-09,79.550003,79.879997,78.58000200000001,78.900002,59.370856999999994,3261600
2006-11-10,79.150002,79.360001,78.68,79.190002,59.589077,2088900
2006-11-13,79.050003,79.769997,78.839996,79.5,59.822338,2574900
2006-11-14,79.5,80.199997,78.839996,80.089996,60.266312,2937900
2006-11-15,79.839996,81.139999,79.839996,80.709999,60.732853000000006,3439100
2006-11-16,80.25,80.940002,80.129997,80.290001,60.41679,1937200
2006-11-17,80.489998,81.75,80.260002,81.400002,61.252070999999994,3049100
2006-11-20,81.400002,81.5,80.83000200000001,81.379997,61.237003,1875200
2006-11-21,80.91999799999999,81.949997,80.599998,81.639999,61.781856999999995,2842200
2006-11-22,81.599998,81.769997,80.860001,81.470001,61.653225,1885100
2006-11-24,80.860001,81.5,80.75,81.150002,61.411076,694500
2006-11-27,81.099998,81.150002,80.059998,80.230003,60.714828000000004,2833900
2006-11-28,79.900002,80.699997,79.75,80.410004,60.851074,2150700
2006-11-29,80.599998,81.199997,80.519997,80.980003,61.282391000000004,1779600
2006-11-30,80.879997,81.800003,80.57,81.459999,61.645653,2355000
2006-12-01,81.550003,81.550003,78.91999799999999,79.980003,60.525681000000006,5475200
2006-12-04,80.41999799999999,81.290001,80.010002,80.889999,61.214293999999995,2896700
2006-12-05,79.650002,81.050003,79.650002,80.559998,60.964583999999995,2734700
2006-12-06,80.550003,80.660004,79.699997,79.800003,60.389442,2357400
2006-12-07,79.769997,79.970001,79.18,79.559998,60.207809,2516200
2006-12-08,78.720001,78.720001,77.349998,78.559998,59.451060999999996,5472500
2006-12-11,78.760002,79.209999,78.089996,78.849998,59.67049,2811500
2006-12-12,78.839996,79.400002,78.230003,79.010002,59.791599,4008300
2006-12-13,79.5,79.620003,78.970001,79.25,59.973220999999995,2561800
2006-12-14,79.400002,79.449997,78.5,78.769997,59.609989,3219800
2006-12-15,79.66999799999999,79.66999799999999,78.190002,78.309998,59.26186800000001,6215700
2006-12-18,78.349998,79.010002,78.230003,78.349998,59.292122,2328100
2006-12-19,78.269997,78.459999,77.730003,78.110001,59.110496999999995,2844800
2006-12-20,78.300003,79.199997,78.150002,78.83000200000001,59.65538000000001,2305300
2006-12-21,79.0,79.309998,78.75,78.809998,59.640246999999995,2368300
2006-12-22,78.82,79.010002,78.339996,78.349998,59.292122,1660800
2006-12-26,78.160004,78.360001,77.5,78.029999,59.049965,1963600
2006-12-27,78.33000200000001,78.68,78.150002,78.470001,59.382946,1750300
2006-12-28,78.5,78.889999,78.019997,78.160004,59.148323,1686500
2006-12-29,78.099998,78.489998,77.82,77.93,58.974297,1826600
2007-01-03,77.529999,78.849998,77.379997,78.260002,59.224041,3781500
2007-01-04,78.400002,78.410004,77.449997,77.949997,58.989429,2968400
2007-01-05,77.889999,77.900002,77.010002,77.41999799999999,58.588359999999994,2765200
2007-01-08,77.41999799999999,78.040001,76.970001,77.589996,58.716984,2434500
2007-01-09,78.0,78.230003,77.440002,77.68,58.785091,1896800
2007-01-10,77.309998,77.959999,77.040001,77.849998,58.913768999999995,1787500
2007-01-11,78.050003,79.029999,77.879997,78.650002,59.51915,2372500
2007-01-12,78.410004,79.5,78.220001,79.360001,60.056454,2582200
2007-01-16,79.480003,79.620003,78.91999799999999,79.559998,60.207809,2526600
2007-01-17,79.33000200000001,79.510002,78.75,78.910004,59.715916,2711300
2007-01-18,78.709999,79.699997,78.599998,78.809998,59.640246999999995,1963000
2007-01-19,79.089996,79.879997,78.82,79.25,59.973220999999995,2912100
2007-01-22,79.25,79.290001,78.129997,78.489998,59.398079,2139300
2007-01-23,78.709999,79.150002,78.33000200000001,78.849998,59.67049,1949500
2007-01-24,78.849998,79.660004,78.849998,79.489998,60.154839,1772700
2007-01-25,79.559998,79.75,78.83000200000001,79.010002,59.791599,2888700
2007-01-26,78.970001,79.190002,78.230003,78.690002,59.549445999999996,1996300
2007-01-29,78.540001,79.199997,78.25,78.959999,59.75376899999999,3420300
2007-01-30,74.91999799999999,76.18,74.239998,74.699997,56.529968000000004,15657900
2007-01-31,74.209999,74.68,73.089996,74.300003,56.227253000000005,9284500
2007-02-01,74.75,74.83000200000001,73.709999,73.989998,55.992664000000005,6501600
2007-02-02,73.870003,74.07,73.720001,73.870003,55.901855000000005,5584500
2007-02-05,74.08000200000001,74.269997,73.699997,73.93,55.94724300000001,6350000
2007-02-06,73.910004,74.5,73.82,74.269997,56.204563,4872900
2007-02-07,74.300003,74.989998,74.279999,74.650002,56.492123,4051900
2007-02-08,74.879997,74.889999,74.110001,74.639999,56.484547,3840200
2007-02-09,74.639999,75.0,74.25,74.540001,56.408894,4022300
2007-02-12,74.550003,74.889999,74.400002,74.589996,56.446690000000004,2972100
2007-02-13,76.0,76.900002,75.75,76.43,57.839153,7193200
2007-02-14,76.43,76.91999799999999,76.279999,76.839996,58.149448,3888100
2007-02-15,76.900002,77.379997,76.599998,76.910004,58.202404,3627500
2007-02-16,76.910004,77.43,76.410004,76.839996,58.149448,3794200
2007-02-20,76.5,76.75,75.940002,76.58000200000001,57.952659999999995,3962200
2007-02-21,76.099998,76.58000200000001,75.900002,76.230003,58.05168199999999,2820400
2007-02-22,76.25,76.75,76.129997,76.349998,58.143063,2795600
2007-02-23,76.489998,76.57,75.949997,76.209999,58.036427,1987400
2007-02-26,76.449997,76.82,75.639999,76.120003,57.967898999999996,2594000
2007-02-27,76.129997,76.18,73.519997,74.5,56.734218999999996,5865700
2007-02-28,74.25,75.0,73.529999,74.08000200000001,56.414375,5290200
2007-03-01,74.0,74.010002,73.019997,73.660004,56.094528000000004,4470900
2007-03-02,73.25,73.790001,73.0,73.010002,55.59954499999999,5008700
2007-03-05,73.010002,73.769997,72.900002,73.16999799999999,55.721378,4905700
2007-03-06,73.620003,73.690002,73.0,73.470001,55.949847999999996,4308500
2007-03-07,73.5,74.190002,73.16999799999999,73.800003,56.201130000000006,3775600
2007-03-08,74.029999,75.150002,74.0,74.519997,56.74943199999999,3815900
2007-03-09,74.589996,75.309998,74.540001,74.730003,56.909378000000004,3346200
2007-03-12,74.610001,75.290001,74.599998,75.16999799999999,57.24445,3220100
2007-03-13,74.75,75.5,74.650002,74.769997,56.939834999999995,4431500
2007-03-14,74.779999,75.839996,74.41999799999999,75.800003,57.724208999999995,4612800
2007-03-15,75.800003,76.260002,75.66999799999999,75.989998,57.868908,3930100
2007-03-16,76.230003,76.260002,75.150002,75.279999,57.328205000000004,5054500
2007-03-19,75.540001,76.459999,75.5,76.360001,58.150677,3200500
2007-03-20,76.489998,76.5,76.040001,76.379997,58.165905,2379600
2007-03-21,76.25,77.059998,76.050003,76.900002,58.561905,3086300
2007-03-22,77.089996,78.0,76.910004,77.779999,59.232040000000005,4071900
2007-03-23,77.589996,78.160004,77.389999,77.970001,59.37672,2780900
2007-03-26,77.660004,77.66999799999999,76.940002,77.379997,58.927422,3542100
2007-03-27,77.440002,77.470001,76.809998,77.16999799999999,58.767497999999996,2692200
2007-03-28,76.739998,77.16999799999999,76.18,76.379997,58.165905,3186300
2007-03-29,76.379997,76.379997,75.440002,76.089996,57.94503,4233300
2007-03-30,75.980003,77.040001,75.66999799999999,76.43,58.203972,3400500
2007-04-02,76.440002,76.440002,75.910004,76.279999,58.089752000000004,2414400
2007-04-03,76.529999,77.610001,76.470001,77.459999,58.988358,3094800
2007-04-04,77.5,77.730003,76.940002,77.160004,58.759899,2595100
2007-04-05,77.029999,77.029999,76.360001,76.75,58.447658999999994,2484700
2007-04-09,76.839996,77.029999,76.300003,76.83000200000001,58.508582999999994,2127800
2007-04-10,76.879997,77.0,76.41999799999999,76.5,58.257286,2149800
2007-04-11,76.5,76.699997,75.910004,76.230003,58.05168199999999,2793400
2007-04-12,76.290001,76.91999799999999,75.949997,76.709999,58.41721,2288100
2007-04-13,77.25,77.25,75.910004,76.720001,58.424805000000006,2453700
2007-04-16,76.910004,77.32,76.709999,77.160004,58.759899,2483600
2007-04-17,77.0,77.470001,76.480003,77.279999,58.851257,2381300
2007-04-18,77.339996,77.360001,76.75,77.08000200000001,58.69899399999999,2094800
2007-04-19,76.360001,77.889999,76.309998,77.58000200000001,59.079742,3557800
2007-04-20,77.959999,78.5,77.540001,77.75,59.209202000000005,4741300
2007-04-23,77.75,77.889999,77.010002,77.279999,58.851257,3573800
2007-04-24,77.139999,77.349998,76.510002,77.0,58.638039,3734100
2007-04-25,76.959999,77.510002,76.449997,76.970001,58.615196,4650400
2007-04-26,80.309998,81.089996,79.230003,80.449997,61.265339000000004,14209100
2007-04-27,79.970001,82.300003,79.699997,81.550003,62.103004000000006,6776500
2007-04-30,81.559998,83.25,80.879997,82.769997,63.032074,6321800
2007-05-01,82.769997,83.730003,82.160004,83.610001,63.671761,5560200
2007-05-02,83.400002,84.75,83.199997,84.41999799999999,64.288628,5224600
2007-05-03,84.309998,84.400002,83.510002,84.07,64.022095,4850800
2007-05-04,83.900002,84.349998,83.690002,84.209999,64.128716,2936100
2007-05-07,84.209999,85.0,83.949997,84.93,64.677002,3646900
2007-05-08,84.41999799999999,84.940002,84.150002,84.779999,64.56279,3406800
2007-05-09,84.400002,85.489998,84.400002,85.360001,65.004478,4050500
2007-05-10,85.0,85.360001,84.379997,84.650002,64.463791,3181300
2007-05-11,84.779999,85.849998,84.779999,85.550003,65.149139,4106200
2007-05-14,85.300003,85.58000200000001,84.41999799999999,84.83000200000001,64.60084499999999,3498200
2007-05-15,84.849998,87.08000200000001,84.849998,86.16999799999999,65.621323,6580100
2007-05-16,86.480003,86.480003,84.910004,86.010002,65.866364,3930600
2007-05-17,86.089996,86.900002,85.75,86.66999799999999,66.37178,4186400
2007-05-18,86.93,87.32,86.800003,86.900002,66.547943,3953400
2007-05-21,86.879997,87.18,86.620003,87.059998,66.67041800000001,3580600
2007-05-22,87.059998,88.050003,87.040001,87.779999,67.22183199999999,3567500
2007-05-23,87.650002,88.489998,87.57,87.940002,67.34434499999999,3393300
2007-05-24,87.620003,89.029999,87.029999,87.150002,66.739357,4452600
2007-05-25,87.550003,87.980003,87.160004,87.349998,66.892525,2793800
2007-05-29,87.16999799999999,87.720001,86.25,87.309998,66.861908,3294000
2007-05-30,87.300003,87.949997,86.879997,87.93,67.33671600000001,3607600
2007-05-31,87.93,88.459999,87.629997,87.959999,67.359673,3561400
2007-06-01,87.949997,88.43,87.43,88.43,67.71958199999999,2852900
2007-06-04,88.43,88.43,87.559998,88.07,67.443901,2320000
2007-06-05,88.07,88.349998,87.230003,87.459999,66.976776,2529000
2007-06-06,87.470001,87.470001,86.290001,86.620003,66.333504,3008200
2007-06-07,86.620003,86.910004,84.41999799999999,84.879997,65.001007,4791400
2007-06-08,84.879997,86.0,84.550003,85.940002,65.812737,3599500
2007-06-11,85.940002,85.980003,85.16999799999999,85.300003,65.322647,2923700
2007-06-12,85.300003,85.709999,84.400002,85.040001,65.123566,3425800
2007-06-13,85.699997,87.25,85.019997,87.190002,66.770004,4541400
2007-06-14,87.07,87.870003,86.91999799999999,87.41999799999999,66.94612099999999,2881200
2007-06-15,87.58000200000001,88.489998,87.519997,87.66999799999999,67.13760400000001,4520800
2007-06-18,87.68,88.029999,86.82,87.620003,67.09929699999999,2789900
2007-06-19,87.43,87.93,86.91999799999999,87.82,67.252472,2348100
2007-06-20,87.970001,88.300003,86.989998,87.08000200000001,66.68576800000001,2788200
2007-06-21,86.910004,87.82,86.120003,87.410004,66.938477,2723400
2007-06-22,86.559998,87.410004,86.129997,86.43,66.187988,4802200
2007-06-25,86.599998,87.720001,85.860001,86.25,66.050156,2879300
2007-06-26,86.489998,87.0,85.900002,86.08000200000001,65.919983,3034400
