Date,Open,High,Low,Close,Volume
03-27-2013,9.30,9.60,9.22,9.56,0
03-28-2013,7.54,7.69,7.37,7.67,0
04-01-2013,6.79,6.80,6.17,6.33,0
04-02-2013,6.19,6.27,5.84,5.96,0
04-03-2013,5.23,5.32,4.71,4.78,0
04-04-2013,4.81,5.23,4.74,5.19,0
04-05-2013,4.56,4.62,4.24,4.48,0
04-08-2013,4.66,4.93,4.49,4.91,0
04-09-2013,5.41,5.63,5.21,5.53,0
04-10-2013,6.09,6.42,6.02,6.41,0
04-11-2013,6.61,6.68,6.35,6.52,0
04-12-2013,6.21,6.38,6.00,6.21,0
04-15-2013,5.77,5.81,5.10,5.10,0
04-16-2013,5.21,5.35,5.03,5.28,0
04-17-2013,4.98,5.11,4.50,4.86,0
04-18-2013,4.70,4.82,4.11,4.19,0
04-19-2013,4.32,4.50,4.09,4.45,0
04-22-2013,4.44,4.52,4.24,4.47,0
04-23-2013,4.86,4.94,4.61,4.86,0
04-24-2013,4.91,5.24,4.76,5.17,0
04-25-2013,5.45,5.90,5.36,5.75,0
04-26-2013,5.79,5.89,5.51,5.69,0
04-29-2013,5.57,5.77,5.48,5.72,0
04-30-2013,5.63,5.69,5.48,5.62,0
05-01-2013,5.70,5.80,5.38,5.41,0
05-02-2013,5.25,5.59,5.00,5.44,0
05-03-2013,5.82,5.98,5.82,5.89,0
05-06-2013,5.69,5.93,5.67,5.91,0
05-07-2013,5.49,5.81,5.43,5.72,0
05-08-2013,5.66,6.01,5.65,5.99,0
05-09-2013,6.14,6.21,5.93,6.00,0
05-10-2013,6.11,6.22,5.93,6.08,0
05-13-2013,6.41,6.86,6.40,6.72,0
05-14-2013,6.52,7.00,6.43,6.99,0
05-15-2013,5.83,6.22,5.80,6.12,0
05-16-2013,5.96,6.07,5.71,5.77,0
05-17-2013,5.77,6.04,5.69,5.97,0
05-20-2013,5.93,6.29,5.87,6.11,0
05-21-2013,6.11,6.37,6.11,6.20,0
05-22-2013,6.72,7.09,6.46,6.60,0
05-23-2013,6.42,7.06,6.40,6.94,0
05-24-2013,6.78,6.92,6.61,6.92,0
05-28-2013,6.95,7.28,6.82,6.97,0
05-29-2013,6.78,7.28,6.72,7.12,0
05-30-2013,7.35,7.61,7.20,7.40,0
05-31-2013,7.50,7.62,7.11,7.11,0
06-03-2013,7.27,7.41,6.82,7.30,0
06-04-2013,7.84,8.04,7.46,7.68,0
06-05-2013,7.90,8.09,7.45,7.53,0
06-06-2013,6.99,7.27,6.74,7.26,0
06-07-2013,7.44,7.78,7.23,7.73,0
06-10-2013,7.18,7.42,7.11,7.18,0
06-11-2013,6.82,7.37,6.73,7.01,0
06-12-2013,6.94,7.03,6.41,6.49,0
06-13-2013,6.62,7.08,6.52,7.05,0
06-14-2013,7.14,7.18,6.53,6.64,0
06-17-2013,7.01,7.30,6.84,7.06,0
06-18-2013,6.77,7.05,6.70,6.99,0
06-19-2013,7.10,7.16,6.78,6.78,0
06-20-2013,6.64,7.23,6.56,6.80,0
06-21-2013,7.39,7.84,7.21,7.71,0
06-24-2013,7.75,8.00,7.51,7.64,0
06-25-2013,7.84,8.25,7.61,8.11,0
06-26-2013,8.69,8.79,8.35,8.50,0
