Date,Open,High,Low,Close,Volume
10-01-2014,15.00,15.00,15.00,15.00,0
10-02-2014,20.00,20.10,17.60,18.50,2798073
10-03-2014,18.20,18.75,18.05,18.65,155562
10-06-2014,18.48,19.58,18.48,19.24,188229
10-07-2014,19.36,19.48,18.93,19.24,176606
10-08-2014,19.17,19.48,18.90,19.13,37046
10-09-2014,19.16,19.55,19.00,19.25,114523
10-10-2014,19.25,19.36,18.77,19.00,34775
10-13-2014,18.92,19.10,18.64,19.00,52514
10-14-2014,19.03,19.03,17.91,18.10,126457
10-15-2014,18.10,19.50,18.00,19.43,46156
10-16-2014,19.13,19.85,19.00,19.40,61787
10-17-2014,19.62,19.65,18.86,19.08,90567
10-20-2014,19.20,19.20,18.53,19.03,71667
10-21-2014,19.08,19.50,19.00,19.32,91042
10-22-2014,19.41,21.02,19.20,20.52,312342
10-23-2014,20.41,22.23,20.41,21.05,80998
10-24-2014,21.24,22.32,21.06,22.00,155610
10-27-2014,22.00,22.65,21.90,22.03,200604
10-28-2014,21.97,22.10,21.82,22.00,54810
10-29-2014,21.99,22.00,21.33,21.39,197761
10-30-2014,21.23,21.38,21.14,21.20,65404
10-31-2014,21.45,22.14,21.00,21.78,310829
11-03-2014,22.04,22.44,21.63,22.00,43862
11-04-2014,22.18,22.39,21.77,21.85,31693
11-05-2014,21.82,22.00,21.00,21.60,39658
11-06-2014,21.50,26.40,21.15,23.35,488797
11-07-2014,23.49,26.50,23.49,25.50,122556
11-10-2014,25.71,27.31,24.67,26.48,79492
11-11-2014,26.78,27.00,24.20,24.96,174476
11-12-2014,25.77,25.84,24.85,25.00,182185
11-13-2014,24.84,27.15,24.84,26.76,105088
11-14-2014,26.96,26.96,25.57,26.46,107302
11-17-2014,26.99,29.67,26.00,28.03,163422
11-18-2014,27.99,30.00,27.99,29.35,87581
11-19-2014,29.55,30.08,29.14,29.14,90963
11-20-2014,29.23,29.60,26.92,27.02,104851
11-21-2014,27.34,27.58,25.27,26.04,125439
11-24-2014,26.05,28.85,25.89,26.60,120651
11-25-2014,26.76,29.40,26.65,28.44,64021
11-26-2014,28.32,29.43,27.84,28.78,33413
11-28-2014,29.25,29.40,27.81,28.86,57934
12-01-2014,28.52,29.66,27.95,29.59,86745
12-02-2014,30.32,32.88,30.09,31.61,81265
12-03-2014,31.43,32.49,31.11,31.11,58769
12-04-2014,30.83,32.20,30.10,30.46,80967
12-05-2014,30.70,32.13,30.70,31.71,45372
12-08-2014,31.65,33.32,30.89,31.00,61893
12-09-2014,30.89,32.64,30.25,32.41,61320
12-10-2014,32.08,32.76,28.58,29.59,84318
12-11-2014,29.80,31.50,29.59,29.78,59179
12-12-2014,29.60,30.83,29.04,29.96,57381
12-15-2014,30.00,30.39,28.67,29.70,143258
12-16-2014,29.77,30.57,29.06,29.40,88336
12-17-2014,29.21,30.33,27.02,29.75,151480
12-18-2014,29.98,30.52,28.69,29.79,100964
12-19-2014,29.93,30.89,28.79,29.50,633651
12-22-2014,29.50,30.01,29.34,29.60,44651
12-23-2014,29.56,29.90,28.62,29.50,96828
12-24-2014,29.39,29.80,29.20,29.35,27941
12-26-2014,29.48,30.00,29.29,29.76,20480
12-29-2014,29.59,29.98,29.28,29.89,52957
12-30-2014,29.33,31.26,29.16,30.96,69530
12-31-2014,30.78,31.50,30.64,30.92,37960
01-02-2015,30.87,31.58,29.22,30.21,45433
01-05-2015,30.19,30.76,29.56,29.73,32816
01-06-2015,29.84,29.84,28.29,29.38,62599
01-07-2015,29.76,29.94,28.50,28.64,51521
01-08-2015,28.96,29.51,28.57,29.37,73646
01-09-2015,29.38,30.40,28.83,30.13,71245
